keyword,valence_value
听听,0.8823529411764706
哥哥,0.9696969696969697
首歌,0.8014637224121713
华人,0.9000000000000001
感觉,0.5485500878734622
一首歌,0.8014637224121713
年代,0.614035087719298
粉丝,0.7142857142857141
这首,0.6271186440677964
好听,0.33333333333333337
歌曲,0.8333333333333333
目前为止,0.5098039215686273
魅力,0.8947368421052632
温柔,0.8399999999999999
没有,0.5262849574652333
特别,0.6067518248175182
很多歌,0.8195944020786391
韩国,0.220183486238532
一百遍,0.5
航天城,0.5
张国荣,0.32213226757039726
冰糕,0.5
前程锦绣,0.5
生有幸,0.6602219181135668
美而悲,0.9956853434919684
小沙丘,0.5021936526221443
只觉,0.5689445813515556
摸冰枣,0.44945441702243727
侯斯顿,0.5
韩星,0.5
Leslie,0.5
吉言,0.5
距离感,0.5
集于一身,0.8414599106373698
喜欢,0.6980431848852898
好像,0.43115438108484005
霸王别姬,0.7499999999999999
韩日,0.5325248586816149
记取,0.5
低吟,0.5
荒岛,0.49999999999999956
时代背景,0.9312132055731451
壁纸,0.29999999999999993
低语,0.7499999999999999
几首,0.6271186440677964
意犹未尽,0.9285714285714286
冷门,0.5
分心,0.5
吹奏,0.5
沾染,0.11111111111111116
未来,0.8999999999999999
红茶,0.803781353954687
漫游,0.7499999999999999
花草,0.8571428571428571
万千,0.867424610326228
冷酷,0.5
铃声,0.8333333333333333
歌词,0.875
唱片,0.6666666666666666
孤单,0.7991113632240487
听来,0.5894886363636362
发芽,0.7499999999999999
那句,0.54
男朋友,0.6425755420776353
薄薄的,0.8421052631578946
过时,0.511627906976744
陪伴,0.9677419354838711
不会,0.3950806272686248
发音,0.5555555555555554
最爱,0.7754917484240675
真切,0.8181818181818182
扬起,0.5
曲子,0.8333333333333333
美妙,0.9565217391304348
直到现在,0.5262849574652333
风沙,0.5
风吹,0.24999999999999978
沉浸,0.8799999999999999
一个,0.5051738410596026
冰箱,0.4657534246575339
一定,0.5262849574652333
有种,0.7337662337662338
获奖,0.6363636363636364
好似,0.8333333333333333
骄傲,0.96875
时间,0.539944903581267
不得了,0.5262849574652333
还有,0.5262849574652333
还是,0.5262849574652333
心底,0.9677419354838711
千里,0.7675972916287239
模仿,0.4857142857142853
传奇,0.9565217391304348
最具,0.5610597969188118
耳边,0.4374999999999999
少女,0.9285714285714286
成为,0.5262849574652333
星期,0.37634408602150504
有过,0.5262849574652333
不好意思,0.4186046511627908
完美,0.824175824175824
亲切,0.8241758241758241
人气,0.5876561633455921
纪念,0.8461538461538461
谢谢,0.59656652360515
不下,0.3474772052590488
我会,0.7407407407407406
味道,0.4297520661157026
丝毫,0.6774193548387093
无关,0.5625000000000001
就是,0.5262849574652333
什么,0.5262849574652333
午后,0.7142857142857141
没人,0.3967783729158264
想要,0.5455927051671731
般的,0.5033557046979862
无数,0.45070422535211263
一辈子,0.7222222222222222
评价,0.4279835390946498
明星,0.6923076923076924
身后,0.29999999999999993
收到,0.37479541734860844
电影,0.8039215686274507
培养,0.8627450980392156
简直,0.18780487804878032
之所以,0.5262849574652333
到处,0.3195876288659789
记录,0.6575342465753424
