keyword,valence_value
电影,0.8039215686274507
结婚,0.6071428571428569
找个,0.3249185667752441
心得,0.23611111111111072
男朋友,0.6425755420776353
只是,0.4525029562475362
爱情,0.8782608695652171
为了,0.5262849574652333
愿意,0.5262849574652333
单身,0.24999999999999978
自己,0.5262849574652333
不是,0.3689479060265576
分享,0.810126582278481
能够,0.5262849574652333
很多,0.6543033761293389
框住,0.12519820600859954
一直,0.5262849574652333
很多遍,0.8368483596433206
一生,0.8380281690140844
群发,0.31296659732278587
单曲,0.5
林夕,0.5
双前,0.5
交友网,0.6136656837956054
人过,0.5710777232013867
区文,0.5085448404438121
框去,0.18586139831416282
脱单,0.35144055555347853
缺个,0.31543624161073835
云才,0.5
诗交,0.8321395504938978
快岁,0.7855597669485187
男票,0.5
如果,0.5262849574652333
这歌,0.7272727272727271
耐穿,0.5604917502480041
女老师,0.9086795457110688
喜欢,0.6980431848852898
交卷,0.30065230712031576
一个,0.5051738410596026
婚恋,0.5
闲言碎语,0.775389827262673
大四,0.5814494034362471
看着,0.5867346938775507
毫无准备,0.2588235294117647
首歌,0.8014637224121713
第五条,0.29211190311767876
同龄人,0.8571428571428571
检查一下,0.4476190476190476
神曲,0.5
二十分钟,0.23919621421015413
陆陆续续,0.9884264614647336
告诉,0.4504504504504503
双十,0.5
备好,0.6707859446464731
稳定下来,0.7248322147651005
跌得,0.22727272727272696
夺眶而出,0.5
面目全非,0.16666666666666652
雨伞,0.9090909090909091
试试看,0.7953777787078379
南方人,0.6265594826414146
一起,0.5262849574652333
觉得,0.5262849574652333
学期,0.875
未婚,0.8333333333333333
一段话,0.6952218789566222
有条,0.5410447761194028
穿衣服,0.5116098482957543
三十多岁,0.6665881346066729
哀伤,0.9660147938057809
概论,0.5
没有,0.5262849574652333
男友,0.5888626903303388
男生,0.599104972965826
小偷,0.125
男孩子,0.5294117647058825
不负责任,0.05809589178306429
冷清,0.4166666666666664
忠于,0.19999999999999996
执意,0.19999999999999996
突如其来,0.7499999999999999
鞋子,0.5714285714285712
网易,0.5
治愈,0.7499999999999999
焦虑,0.7499999999999999
万分,0.9090909090909091
大大小小,0.37499999999999967
分手,0.7142857142857141
瞬间,0.9411764705882353
路口,0.6666666666666666
拉住,0.3861266504920985
知道,0.5262849574652333
刚好,0.7066666666666667
社会学,0.5
精致,0.8453038674033149
拼命,0.5294117647058825
前方,0.6999999999999997
女孩,0.7478260869565215
考试,0.8999999999999999
博士,0.9166666666666667
注册,0.3043478260869561
