keyword,valence_value
王菲,0.9637911758624194
如风,0.38999999999999957
我要,0.5262849574652333
say,0.5262849574652333
媳妇儿,0.41055624362610266
喜欢,0.6980431848852898
唱歌,0.5833333333333331
离婚,0.9545454545454545
歌后,0.6777194199879324
古巨基,0.11836930289276104
金曲,0.5
高度肯定,0.4367675469825525
陈奕迅,0.6756797829368849
杨千嬅,0.9253512169382909
逗比,0.2631578947368419
菲姐,0.5
测孕,0.5
歌中,0.8585158965610855
金曲奖,0.6000296804831464
劲歌,0.5677301873523511
张宇,0.2584299643296648
How,0.5
傲娇,0.5
goodbye,0.5
hello,0.5262849574652333
女歌手,0.8044503185479575
吐舌,0.5
野孩子,0.9705364519712595
细细品味,0.9452006240148659
粤语,0.5
老歌,0.7444181490106955
少不更事,0.7041762569649488
桀骜,0.9350724437308127
王家卫,0.5
揽入,0.5
奇女子,0.4238058133032341
奖杯,0.5
不再,0.58695652173913
首歌,0.8014637224121713
散场,0.5
评委会,0.5
安好,0.8628510643603122
一丝不挂,0.2955481354763789
中队长,0.5
不羁,0.5
一切,0.5262849574652333
粘着,0.18181818181818177
爱将,0.7493627867459642
人山人海,0.5
看到,0.5262849574652333
孤寂,0.8333333333333333
黄金时代,0.7499999999999999
清冷,0.4402684425576683
开场,0.5
测出,0.7728249205702742
留言,0.5384615384615382
底气,0.5
妩媚,0.5
不经意,0.4328073644728746
习惯于,0.4782608695652171
出新,0.670583416591466
作曲,0.5
最爱,0.7754917484240675
录像,0.16666666666666652
这首,0.6271186440677964
突如其来,0.7499999999999999
常人,0.9333333333333333
自在,0.5262849574652333
爱心,0.8518518518518517
两颗,0.37297323053236
闪过,0.3999999999999998
嗓音,0.5
错过,0.8194444444444441
讨厌,0.5128205128205127
大哭,0.7099148741313376
怀中,0.5
视频,0.5217391304347825
流泪,0.7999999999999997
不得已,0.5
两道,0.4466226996409832
瞬间,0.9411764705882353
一点点,0.5735294117647055
安心,0.6111111111111112
模仿,0.4857142857142853
恋爱,0.8666666666666666
同事,0.5231143552311436
面孔,0.5
认同,0.5344827586206894
无意,0.7999999999999997
这些,0.5262849574652333
带到,0.5859564164648908
各位,0.5262849574652333
美好,0.7368421052631577
一脸,0.36697247706421976
好多,0.5684647302904563
快乐,0.9490740740740741
一听,0.5894886363636362
自我,0.690322580645161
我会,0.7407407407407406
今晚,0.47619047619047594
透明,0.3939393939393936
诞生,0.9000000000000001
厉害,0.359649122807017
表情,0.5999999999999999
我们,0.5262849574652333
期待,0.6889632107023411
就算,0.5056179775280898
足够,0.8899999999999999
结婚,0.6071428571428569
熟悉,0.7499999999999999
眼泪,0.8499999999999999
享受,0.7340425531914893
一生,0.8380281690140844
下面,0.5262849574652333
广东,0.5
生命,0.8831775700934579
年轻,0.8536585365853656
别的,0.5262849574652333
曾经,0.5262849574652333
朋友,0.6090969017798286
每个,0.5262849574652333
脸上,0.1578947368421051
感觉,0.5485500878734622
真的,0.5272206303724926
肯定,0.48656716417910384
过来,0.5262849574652333
终于,0.5870307167235493
希望,0.562893081761006
眼睛,0.5632911392405059
其实,0.5262849574652333
来说,0.6982310093652446
只要,0.5262849574652333
有人,0.5543071161048685
所有,0.5262849574652333
