keyword,valence_value
寒舍,0.5
杨千嬅,0.9253512169382909
喜欢,0.6980431848852898
一个,0.5051738410596026
开心,0.7428571428571427
我要,0.5262849574652333
真的,0.5272206303724926
发现,0.4230317273795533
还是,0.5262849574652333
舍得,0.5357142857142855
祝福,0.9473684210526315
温柔,0.8399999999999999
尴尬,0.3225806451612898
李克勤,0.39133380464239464
好歌,0.8206446136239494
那么,0.5262849574652333
每首歌,0.8014637224121713
听的歌,0.7751188339061319
谭咏麟,0.729754119801203
薯片,0.5129842646278586
张国荣,0.32213226757039726
搂搂,0.7143109524350849
没有,0.5262849574652333
单曲,0.5
粤语歌,0.7059080277634128
关上灯,0.08311643124595047
惟吾德馨,0.4737150425347657
洪卓立,0.8437663034848812
陈奕迅,0.6756797829368849
周柏豪,0.4696297684404187
没白过,0.5
蜡笔小新,0.8302296641403923
听千嬅,0.4737150425347657
陈奕,0.6983019170961767
要作,0.4339622641509432
派大星,0.5186563287751167
斯是,0.9166666666666667
迅女,0.5782838667027863
昨天,0.6433121019108278
曾经,0.5262849574652333
张学友,0.5877380324501378
调调,0.12076015190646694
香港,0.8090614886731389
陋室,0.0697754684774251
一边,0.5262849574652333
王菲,0.9637911758624194
稀客,0.5
复读,0.5
荧光粉,0.6774463789532842
作词,0.7499999999999999
多愁善感,0.8444477354572979
天父,0.7957407315660087
随心,0.7499999999999999
扭捏,0.29672910367038596
自己,0.5262849574652333
玩偶,0.9375
经典之作,0.6868625242929821
风铃,0.5
妒忌,0.5744983165676513
大大方方,0.8
消息,0.31999999999999984
画笔,0.6881857607603237
淡忘,0.875
知音,0.7499999999999999
剪纸,0.875
显灵,0.7495982845224717
初恋,0.9285714285714286
当回事,0.33074003334731006
然后,0.5262849574652333
番茄,0.5263157894736838
东西,0.5279255319148934
十分钟,0.44934051271361153
特别,0.6067518248175182
西红柿,0.6249999999999996
几支,0.6666666666666666
最后,0.5262849574652333
天花板,0.13178016569109086
干嘛,0.2564102564102565
祈求,0.5
圣诞,0.8
由衷,0.6249999999999996
前任,0.5
一样,0.5262849574652333
床头,0.365853658536585
莫名,0.4347826086956518
作曲,0.5
那一刻,0.7608695652173911
土豆,0.7499999999999999
这首,0.6271186440677964
好听,0.33333333333333337
意境,0.8499999999999999
摸摸,0.3333333333333329
时候,0.5262849574652333
新生代,0.5
遍地,0.3333333333333329
只想,0.47179975993202505
乐队,0.5
迟早,0.49999999999999956
雪花,0.04999999999999993
马铃薯,0.5
布满,0.2857142857142856
小时候,0.8717948717948715
气质,0.6363636363636364
一些,0.5262849574652333
小孩子,0.5528455284552841
分手,0.7142857142857141
发了,0.3226381461675576
知道,0.5262849574652333
生涯,0.6153846153846152
青春,0.9852941176470588
被子,0.21978021978021955
恋爱,0.8666666666666666
传达,0.5909090909090907
好人,0.9000000000000001
一首,0.6271186440677964
墙壁,0.15909090909090895
醒来,0.6999999999999997
可爱,0.8105726872246695
