keyword,valence_value
林夕,0.5
释怀,0.6999999999999997
客尘,0.5
安慰,0.6428571428571428
自己,0.5262849574652333
引渡,0.5
刺痛,0.3726252457488587
喜欢,0.6980431848852898
我们,0.5262849574652333
讲述,0.8352941176470587
一点点,0.5735294117647055
小事,0.48484848484848464
这么,0.5262849574652333
集齐,0.7499999999999999
这句,0.54
放下,0.6333333333333333
痛如离,0.6786425462247653
陈奕迅,0.6756797829368849
永隔,0.6869150514835192
这太,0.3435839028094151
中林夕,0.9152638291415658
Kong,0.5
能画,0.19999999999999996
HM,0.5
个赞,0.9178743961352657
难避,0.482383820282945
夕爷,0.5
Eason,0.5
当有,0.5262849574652333
歌和乐,0.8657861832668461
张婉怡,0.967381047723835
心若工,0.7607267246872219
眼酸,0.5
二字,0.43600602060984295
这歌,0.7272727272727271
占有欲,0.8498011935655045
朋友,0.6090969017798286
粤语,0.5
别人,0.5336538461538459
首歌曲,0.8833018731576032
如花,0.47326732673267335
就是,0.5262849574652333
吐字,0.5
人潮,0.6518769585828147
真正,0.5262849574652333
儿歌,0.9176564042140833
扬帆,0.5
决绝,0.323335327840353
旧情,0.5
情歌,0.5
大张旗鼓,0.5
画师,0.5
此生,0.6666666666666666
若想,0.5455927051671731
说白了,0.7499999999999999
远航,0.5
一举一动,0.33333333333333337
表白,0.29644200330662707
离别,0.7272727272727271
劝慰,0.33333333333333337
心痛,0.8793102629083305
手心,0.7499999999999999
最怕,0.4232858470989098
劝解,0.3146257076225034
大作,0.8333333333333333
好听,0.33333333333333337
炫耀,0.19999999999999973
每每,0.9500000000000001
时候,0.5262849574652333
江水,0.5
废墟,0.8888888888888888
但是,0.5262849574652333
好不好,0.6325217219995525
致命,0.4285714285714284
试探,0.8
往事,0.9545454545454545
一首,0.6271186440677964
告别,0.7499999999999999
度过,0.7083333333333331
体验,0.6464646464646463
看待,0.8
某个,0.5262849574652333
技巧,0.6799999999999997
吸引力,0.4814814814814813
弟弟,0.6499999999999999
动静,0.3333333333333329
经典,0.7606837606837606
艰难,0.7857142857142856
当作,0.7419354838709676
两岸,0.8571428571428571
很小,0.6740645805105998
据说,0.552238805970149
全是,0.5224416517055653
可怕,0.4054054054054055
色彩,0.6369426751592355
一身,0.8019801980198017
身份,0.45833333333333304
留在,0.46448087431693985
彻底,0.5262849574652333
没有,0.5262849574652333
故事,0.7370317002881841
寻找,0.8640776699029125
不了,0.3689479060265576
想起,0.692307692307692
日子,0.7166666666666663
是因为,0.5262849574652333
是不是,0.3689479060265576
身边,0.8021390374331548
最好,0.6877232483315995
此时,0.5262849574652333
认识,0.5262849574652333
真是,0.5262849574652333
找到,0.5785876993166286
真的,0.5272206303724926
依然,0.6064516129032254
离开,0.46698113207547187
感到,0.7215686274509803
或者,0.5262849574652333
选择,0.6148007590132825
心里,0.5262849574652333
突然,0.5262849574652333
不要,0.5262849574652333
很多,0.6543033761293389
几个,0.5262849574652333
必须,0.5262849574652333
那个,0.5262849574652333
那么,0.5262849574652333
一直,0.5262849574652333
产生,0.5262849574652333
怎么,0.5262849574652333
对于,0.5262849574652333
发现,0.4230317273795533
只是,0.4525029562475362
出来,0.5262849574652333
