keyword,valence_value
邓丽欣,0.9366208309375246
太远,0.31605887058106796
流泪,0.7999999999999997
陈冠希,0.9398506836287626
电影,0.8039215686274507
一遍,0.7506702412868632
不要,0.5262849574652333
这首,0.6271186440677964
根本,0.5262849574652333
适合,0.618994413407821
邓丽君,0.8437663034848812
滥情,0.15417710897756154
美颜,0.5
穿山越岭,0.5
告白,0.24939697603733746
只会来,0.4800518130670217
混剪,0.4106389669942575
方力申,0.6774463789532842
妈蛋儿,0.8069158206054268
FM,0.5
记到,0.5748502994011974
迟行,0.5
我先,0.48155339805825204
女仔,0.7903991993075448
女歌手,0.8044503185479575
害人害己,0.06767697570993703
负面新闻,0.9322112053984036
粤语,0.5
牵走,0.5764744121543586
看了又看,0.6446785853178967
十米,0.5388808273136098
一天,0.38206559665038364
矫情,0.49999999999999956
九岁,0.6925984139920565
心碎,0.9090909090909091
突然,0.5262849574652333
奋不顾身,0.5
朝夕相处,0.5
好多年,0.5901986455529192
心软,0.6251461320234774
可是,0.5262849574652333
然后,0.5262849574652333
揣测,0.7499999999999999
求求,0.22166925363365886
谈恋爱,0.8217361069354864
歌手,0.7499999999999999
天性,0.875
想来想去,0.5516713856812435
电灯,0.33333333333333337
惶恐,0.5
逗留,0.24999999999999978
仍能,0.6940298507462686
发现,0.4230317273795533
播放,0.6714285714285716
隔开,0.2786981757370032
怀念,0.7222222222222219
时候,0.5262849574652333
黑白,0.7857142857142856
网易,0.5
掉头,0.5
九个,0.6046511627906974
盛世,0.8571428571428571
心意,0.5555555555555554
低估,0.7499999999999999
还是,0.5262849574652333
视线,0.6666666666666663
知道,0.5262849574652333
问题,0.5262849574652333
总会,0.6285602103909078
身旁,0.5
擅长,0.7142857142857141
看成,0.5
遥远,0.5454545454545451
这部,0.6587301587301585
独自,0.9615384615384615
看过,0.5867346938775507
有用,0.7659574468085107
分歧,0.5
印象,0.5740740740740738
敏感,0.6666666666666663
沟通,0.5158730158730157
私人,0.46153846153846145
开口,0.45000000000000007
深刻,0.8378378378378378
就算,0.5056179775280898
结婚,0.6071428571428569
好好,0.5683760683760681
更好,0.7376935291535094
十年,0.5829188527789728
反复,0.6315789473684209
理由,0.2971014492753621
遇到,0.5262849574652333
符合,0.5642458100558656
大概,0.5555555555555554
对方,0.4505494505494503
避免,0.5262849574652333
情绪,0.8421052631578946
想起,0.692307692307692
是不是,0.3689479060265576
要是,0.5262849574652333
刚刚,0.5918367346938774
一眼,0.5260115606936413
听到,0.4220779220779223
样子,0.6504559270516717
哪里,0.5262849574652333
第一次,0.4979223137157057
喜欢,0.6980431848852898
总是,0.5262849574652333
真的,0.5272206303724926
接着,0.5262849574652333
推荐,0.6341072858286628
