keyword,valence_value
首歌,0.8014637224121713
女主角,0.8398222834730781
行货,0.39474884525685416
单曲,0.5
大哭,0.7099148741313376
林夕,0.5
喜欢,0.6980431848852898
男主角,0.8152086293594615
听到,0.4220779220779223
一个,0.5051738410596026
但是,0.5262849574652333
重点,0.6101694915254239
突然,0.5262849574652333
大家,0.5262849574652333
循环,0.09999999999999987
原唱,0.842161741996884
时候,0.5262849574652333
听的歌,0.7751188339061319
主动,0.6394230769230766
歌单,0.5551528386339488
弯下来,0.5333333333333333
背景音乐,0.849522190899806
粤语歌,0.7059080277634128
课教,0.73772884706614
tfboy,0.5
dx,0.5
不写,0.36435905114885914
陈柏宇,0.9438387470245044
下节,0.5
有天,0.38206559665038364
我放起,0.3999999999999998
穿久,0.5
蔡倩芳,0.5
tvb,0.5
志云,0.8723711693216443
任打任,0.5
对情,0.6457142857142856
水且,0.5
对物,0.8076923076923075
鞋刚,0.2685466244868612
音乐课,0.846465209375334
室友,0.42690772692886303
播放器,0.45959260435579696
百依百顺,0.7290962868560448
成就感,0.9480944763526065
嗤之以鼻,0.18795390951677338
多少,0.5262849574652333
饭局,0.6091309620105563
瞒住,0.3728371466699977
一分一秒,0.5870974782985964
红了眼,0.5580629009517112
摄像头,0.5103918080778821
另外,0.5262849574652333
惊觉,0.5
今天,0.5262849574652333
抽着,0.22222222222222188
我爱你,0.7493627867459642
一起,0.5262849574652333
一不小心,0.13636363636363602
听错,0.6242066205742303
哀伤,0.9660147938057809
人们,0.5262849574652333
这么久,0.5281690140845069
最后,0.5262849574652333
访谈,0.7499999999999999
难有,0.4530386740331488
写过,0.5213559322033895
班上,0.7419009378845984
歌词,0.875
男生,0.599104972965826
一击,0.5
男孩子,0.5294117647058825
大抵,0.9000000000000001
默契,0.6666666666666666
问及,0.875
异地,0.7777777777777779
这首,0.6271186440677964
好听,0.33333333333333337
旋律,0.7499999999999999
窗前,0.875
女生,0.5374999999999995
初中,0.5084745762711864
餐厅,0.5552699228791773
聊天,0.3374999999999998
唱歌,0.5833333333333331
惊恐,0.5
征集,0.7499999999999999
打出,0.5574837310195225
极了,0.5262849574652333
视频,0.5217391304347825
打了个,0.5262849574652333
知道,0.5262849574652333
如果,0.5262849574652333
现在,0.5262849574652333
心底,0.9677419354838711
心疼,0.5581395348837205
一脚,0.43689320388349495
星期,0.37634408602150504
对不起,0.2739726027397258
不去,0.3566743962210889
冲动,0.7121212121212119
中山,0.7407407407407406
记忆,0.762962962962963
昨晚,0.45833333333333304
一听,0.5894886363636362
大众,0.41269841269841234
喝酒,0.5625000000000001
作业,0.8636363636363634
从未,0.3333333333333329
印象,0.5740740740740738
下载,0.38148148148148164
低头,0.7272727272727271
经典,0.7606837606837606
居然,0.22103004291845485
睡觉,0.44927536231884035
阻止,0.5
敏感,0.6666666666666663
不论,0.5262849574652333
深度,0.5647058823529408
