keyword,valence_value
前奏,0.5
留言,0.5384615384615382
评论,0.39130434782608714
自己,0.5262849574652333
喜欢,0.6980431848852898
恋爱,0.8666666666666666
可爱,0.8105726872246695
有口无心,0.8437663034848812
心情,0.5207667731629387
理解,0.6485260770975056
靈魂,0.5
人会,0.7499999999999999
出竅,0.5
更爱,0.8151915311495218
评论者,0.6666666666666666
跑得慢,0.3304025110847749
口是心非,0.7079123384712968
没辙,0.49999999999999956
几秒,0.6818181818181819
首歌,0.8014637224121713
音箱,0.3285714285714284
可以,0.5262849574652333
深爱,0.891399960486207
希望,0.562893081761006
我们,0.5262849574652333
每台,0.5025252525252523
心碎,0.9090909090909091
着迷,0.7575757575757576
网吧,0.37037037037037
知音,0.7499999999999999
看客,0.24999999999999978
卑微,0.46153846153846145
说白了,0.7499999999999999
博爱,0.5
亲昵,0.5
成全,0.42711952309013934
消磨,0.34696679627959537
用钱,0.29911699779249434
感恩,0.8230903338291188
各式,0.875
翻看,0.49889786462997454
不会,0.3950806272686248
不提,0.29566902436637466
长辈,0.875
礼貌,0.595238095238095
装作,0.27373827133020023
触动,0.9032258064516129
虚拟,0.5999999999999999
公交,0.7395833333333331
过得,0.875
停产,0.8333333333333333
带给,0.5859564164648908
无需,0.8888888888888888
垃圾,0.12698412698412698
还是,0.5262849574652333
传奇,0.9565217391304348
所有人,0.5710777232013867
姿态,0.9166666666666667
亲戚,0.4347826086956518
情感,0.9139784946236558
电脑,0.5086321381142096
之心,0.7752808988764043
回复,0.15827338129496404
哪怕,0.5262849574652333
尊重,0.5555555555555554
安慰,0.6428571428571428
什么,0.5262849574652333
丧失,0.5
有意,0.33333333333333337
家人,0.6461538461538461
伟大,0.5262849574652333
循环,0.09999999999999987
结婚,0.6071428571428569
奇怪,0.31351351351351364
感情,0.8142076502732238
一份,0.5714285714285712
平台,0.5
寻找,0.8640776699029125
两人,0.49747766006178085
究竟,0.8
怎样,0.5262849574652333
愿意,0.5262849574652333
对象,0.8260869565217391
经常,0.5262849574652333
每天,0.5262849574652333
本身,0.5849056603773582
一个,0.5051738410596026
有点,0.5262849574652333
也许,0.611650485436893
容易,0.5262849574652333
过来,0.5262849574652333
解决,0.37531486146095705
声音,0.3521634615384618
其实,0.5262849574652333
能力,0.7307692307692306
事情,0.5310492505353315
不要,0.5262849574652333
觉得,0.5262849574652333
可是,0.5262849574652333
特别,0.6067518248175182
表现,0.7697841726618705
之间,0.642201834862385
怎么,0.5262849574652333
之后,0.5262849574652333
只是,0.4525029562475362
