keyword,valence_value
可爱,0.8105726872246695
客家话,0.4953599156842392
首歌,0.8014637224121713
态度,0.4248226950354609
普通话,0.6363636363636359
Kay,0.5
kay,0.5
这歌,0.7272727272727271
粤语,0.5
英语,0.4183266932270918
包容,0.7499999999999999
那种,0.6785714285714284
语气,0.4137931034482756
温柔,0.8399999999999999
性格,0.6111111111111106
穿插着,0.6571428571428568
广东,0.5
奸笑,0.5528033815217881
不爱学,0.7947768578751254
包溶,0.2551524718714886
妈带,0.5204123171111779
红少些,0.5809828295781105
歌中,0.8585158965610855
Fish,0.5
joey,0.5
钟意,0.3406418295596372
亲民,0.5
谢安琪,0.6000296804831472
要学,0.7322274881516586
TVB,0.5
Chips,0.5
残粉,0.5
我入,0.20833333333333304
懂好,0.6529649910540352
ABC,0.7499999999999999
选餐,0.6469080707214919
fa,0.5
女歌手,0.8044503185479575
广东话,0.4953599156842383
高人一等,0.15255836081171947
喜欢,0.6980431848852898
二胎,0.4696408951959946
表明,0.5262849574652333
大家闺秀,0.7499999999999999
麦兜,0.5339290803991976
文武双全,0.8175283064116905
客家人,0.31063211826443105
真不愧是,0.98046418066402
知性,0.8333333333333333
亦然,0.7499999999999999
自己,0.5262849574652333
多种语言,0.8182539471667295
永远都是,0.7083702600522398
不怨,0.5
学识渊博,0.503136506409774
撇嘴,0.2727518030450121
大大咧咧,0.5
风雅,0.5
上手,0.875
大家,0.5262849574652333
歇斯底里,0.5
作答,0.5
觉得,0.5262849574652333
带点,0.875
看电视,0.4945273648098937
铃声,0.8333333333333333
新世界,0.5
天赋,0.8571428571428571
这里,0.5262849574652333
辛辣,0.8333333333333333
女朋友,0.6811909049883128
不会,0.3950806272686248
好听,0.33333333333333337
不失,0.9411764705882353
高贵,0.6363636363636364
吵架,0.5384615384615382
调皮,0.6666666666666663
见证,0.7999999999999997
告诫,0.49999999999999956
上课,0.9166666666666667
珠江,0.6363636363636364
有种,0.7337662337662338
抗拒,0.8888888888888888
开心,0.7428571428571427
气质,0.6363636363636364
无需,0.8888888888888888
见识,0.8461538461538461
讽刺,0.8095238095238093
排斥,0.8333333333333333
民国,0.24999999999999978
英文,0.38547486033519507
从不,0.3689479060265576
不是,0.3689479060265576
压制,0.5
坚定,0.6595744680851061
人间,0.554744525547445
打电话,0.19217687074829926
不准,0.5
无限,0.9655172413793103
温暖,0.9387755102040816
跟随,0.8571428571428571
循环,0.09999999999999987
福建,0.8
带有,0.7894736842105263
开放,0.720930232558139
