keyword,valence_value
再生缘,0.5
叶璇,0.5
孟丽君,0.7122555624023038
回憶,0.35541787293329274
TVB,0.5
现在,0.5262849574652333
上官,0.4951832295059494
海棠,0.6666666666666666
当年,0.7343749999999999
流泪,0.7999999999999997
小学,0.8023255813953486
简直,0.18780487804878032
片头,0.5103401827195907
烂片,0.17516470768568648
屠龙记,0.8395885888421923
洗冤录,0.2106145432146389
白驹过隙,0.4737150425347657
听的歌,0.7751188339061319
因为,0.5262849574652333
上叶,0.6449509827315139
光阴似箭,0.8437663034848812
大红大紫,0.21668888184649537
封神榜,0.310371297455152
真遗憾,0.617986871617889
很烂,0.18749999999999978
对叶,0.6603773584905657
好羡慕,0.98987872632831
厉胜,0.5
放學,0.5
歌好,0.8206446136239494
電視,0.5675979202652068
懷念,0.5
出些,0.5
半红,0.37460897389452386
起来,0.5262849574652333
天龙八部,0.9040000165028532
扮相,0.5
倚天,0.62541236791329
牛郎织女,0.5
男装,0.6249999999999996
演过,0.5
心碎,0.9090909090909091
不要,0.5262849574652333
天下第一,0.5
这么,0.5262849574652333
最美,0.8732293270809643
片子,0.7333333333333333
小学生,0.3191489361702128
怎么,0.5262849574652333
大学毕业,0.9104845651615441
剧中,0.5
好听,0.33333333333333337
女神,0.7499999999999999
良心,0.3999999999999998
小时候,0.8717948717948715
之作,0.4339622641509432
快要,0.3999999999999998
好看,0.7112462006079026
这部,0.6587301587301585
好多,0.5684647302904563
味道,0.4297520661157026
看过,0.5867346938775507
超越,0.883720930232558
长大,0.8271604938271605
路线,0.7619047619047618
中午,0.37378640776699024
评论,0.39130434782608714
电影,0.8039215686274507
再也,0.41094619666048215
传说,0.6712328767123286
更好,0.7376935291535094
允许,0.5262849574652333
记得,0.7848837209302323
内地,0.7999999999999997
广东,0.5
毕业,0.7142857142857141
一会儿,0.4626865671641788
新闻,0.7857142857142856
至今,0.26923076923076894
最好,0.6877232483315995
大学,0.8188405797101449
喜欢,0.6980431848852898
马上,0.5416666666666665
认识,0.5262849574652333
真是,0.5262849574652333
总是,0.5262849574652333
真的,0.5272206303724926
多年,0.548455804046858
无法,0.5262849574652333
不到,0.3689479060265576
以前,0.5262849574652333
之前,0.5262849574652333
如今,0.810810810810811
非常,0.5262849574652333
大家,0.5262849574652333
看到,0.5262849574652333
很多,0.6543033761293389
觉得,0.5262849574652333
可是,0.5262849574652333
当时,0.5262849574652333
生活,0.8294117647058822
发现,0.4230317273795533
一些,0.5262849574652333
还是,0.5262849574652333
这个,0.5262849574652333
没有,0.5262849574652333
一个,0.5051738410596026
