2.515644555694618312e-02,2.622989186122809489e-03,3.145137747782708271e+00,1.707330129193752044e-01,2.167220142012346307e-01,1.829557439769004534e-01,1.672433446297410392e-02,2.475000000000000117e-02,-3.475452284741199094e+01,2.338442212279507437e+00,7.141070238272464454e-01,1.715617835017725912e-01,-1.473794702406466296e-02,5.619136424979002953e-02,7.707567278696141055e-02,4.016920214392748212e-02,6.090929233178888225e-04,-1.402446851604029487e-01,-1.995509427364104416e-01,3.282903171554651250e-02,1.214822774524525889e-01,2.667410850378466262e-03,4.141033134408763109e-04,1.533096317492516070e-02,2.511563393990830922e-02,1.040482145403175129e-01,5.667650694132336450e-03,1.994579938214497208e-02,1.175899784561545747e-04,1.154769847699726754e-03,2.605306474504062719e-03,6.156235129119149579e-02,2.251787126238123681e-04,4.674972122854204049e-02,2.362242951169767416e-02,3.331938953657851473e-03,3.615169292646306931e-01,9.761117117198787885e-02,8.198253822106578437e-02,1.239729481194803973e-01,3.746989305662852543e-02,1.981792118260641486e-02,8.824956963841996682e+00,1.636743678406349600e+00,5.874588531291634608e-01,2.628014686009838008e-01,2.084429929138188753e-01,2.148248897412731173e-01,2.960344207939382688e-01,3.244853240112509640e-01,2.187967481235632283e-01,1.973131900217089119e-01,2.884890297146798233e-01,2.486885660983517987e-01,1.924346589001819652e-01,5.366135300170602092e-03,3.821918591428320592e-04,2.025553480509932613e-02,4.284004860730002834e-02,8.749839119285841849e-02,8.992831187843941532e-03,3.156570936472116728e-02,1.942917663958545755e-04,1.907751199809119185e-03,2.621364508510139971e-03,7.212889438103391171e-02,2.574353609035288817e-04,8.803862980830775078e-03
4.020650813516896127e-02,2.546097639409954441e-03,3.095565582280518591e+00,1.272467948520591696e-01,1.823816180213008731e-01,1.304955017537536843e-01,1.033327881909175405e-02,5.200000000000000455e-02,-2.950625101322789234e+01,3.608023109138150719e+00,8.119737425780094719e-01,8.387585957651261248e-02,-2.629186616606250526e-01,-1.224009122509735342e-01,-1.746326899702016489e-01,-8.539913870749113456e-02,-9.263158351610146016e-03,-3.995471747142750329e-01,-6.618292324734934562e-01,-3.759916356009423422e-01,-1.500832931127305536e-01,5.933029323020498624e-03,1.749635649682399971e-02,7.856230462877597520e-02,3.126447594293877558e-02,8.437576145868068422e-02,3.602180797797720213e-03,5.594329001372471029e-03,1.483080664981165195e-04,4.541906834499440104e-03,2.670572121414543226e-02,2.771832479187521375e-02,4.386466200479499427e-04,4.717133784746400244e-02,1.403814497368292835e-02,3.422656211775770146e-03,2.010805464601641834e-01,4.535289833167861773e-02,4.685278673605847849e-02,1.305256890636184441e-01,1.409813030078484533e-02,3.048155179776777454e-02,1.474911506994843302e+00,5.927215290154840277e-01,4.312711217729382485e-01,2.544502449184374293e-01,2.200882552790471569e-01,2.252026343614424442e-01,2.902655416667853094e-01,2.062648333497493769e-01,2.911459566650262953e-01,2.356880806710253684e-01,2.751680869465095158e-01,1.905434704756964470e-01,1.848983064343514005e-01,7.445400641500004614e-03,2.818181611870647363e-02,7.550307135986797369e-02,5.456290369242679933e-02,9.242519904872900649e-02,4.326338930265703764e-03,5.522836890638612925e-03,1.436925175363194427e-04,7.952478639652848721e-03,4.280618697013638396e-02,2.559259990170300453e-02,4.572570602867201991e-04,1.641108859580012527e-02
4.208385481852315591e-02,3.230846986407820334e-03,3.120782834990177612e+00,1.379497590026297904e-01,1.923586194763756418e-01,2.019680853805480569e-01,6.767890053672859056e-03,5.031250000000000305e-02,-2.847208233846979653e+01,3.347710596475786282e+00,6.817023287404750942e-01,1.989807663525287595e-01,-3.419204277856077168e-01,-1.689965319397156718e-01,-7.812995266667424610e-02,-2.384805799664582171e-01,-1.957004655257520431e-01,-3.182521609311591004e-01,-2.394815335761668051e-01,-9.753386039079402214e-02,-5.640638269695128632e-02,2.750575864644620033e-02,1.567224718429934341e-03,3.060007353098991370e-02,5.923639147900493229e-02,8.264550354381961991e-03,7.184919063045096602e-03,4.140327836685189777e-02,6.917621695158081372e-04,1.677686317617341910e-02,3.051188157910062967e-02,3.917444567678272926e-02,8.391339683121475232e-04,3.246192095062670063e-02,1.049258785594798377e-02,3.980156910081988388e-03,1.390852239269497748e-01,4.570127235672896693e-02,4.436176679564224345e-02,1.194178732663919024e-01,7.053171076228913379e-03,1.026504231603552614e-02,1.659230656910770429e+00,4.910484872437745341e-01,3.249325251993697705e-01,2.567915326179299185e-01,2.499518453282957020e-01,2.331930377607042693e-01,2.628064444105978614e-01,2.661289603253352287e-01,2.252366514701830413e-01,2.096859053511648252e-01,1.923820224982684401e-01,3.107522412580065452e-01,1.864797918263456367e-01,2.600363210071459166e-02,1.110744226161243476e-03,2.318722523022971257e-02,5.869683359979002008e-02,1.128281291727649405e-02,8.244610117183196613e-03,3.013747898339310186e-02,1.192305232116884581e-03,1.666488475098990701e-02,3.843307881702606732e-02,4.290261525497179179e-02,6.006394725922632087e-04,7.453301290657568176e-03
4.806007509386733823e-02,3.702141485545832646e-03,3.043447145821352784e+00,1.481868711532670357e-01,2.037274640763019062e-01,2.005207331591694064e-01,1.076898280635949813e-02,5.087500000000000355e-02,-2.901589155651911511e+01,3.323647266812590040e+00,9.197288656776642091e-01,2.542917955039259575e-02,-3.813508121939129802e-01,-1.313246638636101360e-01,5.230116572145135020e-03,-1.400004027531762119e-01,-2.674638948494786339e-01,-3.114673208072610278e-01,-3.965719690431891431e-01,-2.295246051000267296e-01,-4.317212370472178762e-02,2.136950894692412478e-02,2.233374393765919820e-03,5.315151911039954491e-02,7.978780063220673735e-02,1.392816136899975923e-02,6.640781151049332878e-03,2.538596437208855833e-02,4.713146800507791653e-04,1.354683658178680236e-02,2.795185866527127860e-02,2.229476343321659323e-02,1.008877128912626054e-03,3.510930115591399947e-02,1.574386502479738215e-02,5.684259490807509752e-03,2.816646927860640415e-01,4.347270568663758744e-02,4.139719211663552001e-02,1.461359232196566826e-01,1.243287549966347674e-02,1.445413003262389397e-02,2.024154035003983942e+00,4.852343060061842794e-01,3.341328787703413683e-01,2.872894939399935899e-01,3.368499470530437745e-01,2.550538750935548160e-01,3.024745103338279950e-01,2.639141631252577835e-01,2.170195960566748961e-01,1.773233303278087813e-01,2.017136178813885572e-01,2.232744287572867581e-01,2.104859217511883818e-01,2.494814887310612891e-02,2.182074731347647366e-03,4.935152845494655827e-02,6.713190616021495749e-02,1.388735544333481731e-02,6.527724312091936869e-03,1.964565544333682703e-02,5.276524608764650119e-04,1.680450841659574673e-02,3.790478259400956174e-02,2.937285693964538855e-02,8.040195841567860952e-04,1.256385307541711335e-02
4.264705882352941291e-02,2.796524062762320399e-03,3.070051611527921498e+00,1.254593450452363146e-01,1.815936715346912478e-01,1.687520250949777478e-01,9.339731424424794343e-03,6.268750000000000711e-02,-2.991994983854091927e+01,3.814637812336992173e+00,6.140816555765185036e-01,2.196664251405847090e-01,-1.501788941811356415e-01,-1.293784394372125002e-01,-1.911311836463616687e-01,-1.450317007308757900e-01,-2.276443333040249067e-02,-2.710909237029249796e-01,-4.729908098219361423e-01,-2.812382075705788798e-01,-1.873982182400554253e-01,5.518231280476751377e-03,2.415787672706821293e-02,7.157292672959150726e-02,4.340804524709899331e-02,7.017299702104554116e-02,7.586043541339839054e-03,1.915720102558084170e-02,3.215846498562489214e-04,1.510254652829266494e-03,9.261779751601539185e-03,3.603851004084321352e-02,7.827388780599131351e-04,4.281235434807641183e-02,1.461275200281161868e-02,3.970074347886089379e-03,2.936357953464497905e-01,5.738298728566989387e-02,5.198323138957624406e-02,2.976632807842579109e-01,1.381327068393520784e-02,9.539291689507140015e-02,2.327748259396984931e+00,9.061828852124692579e-01,2.424938631837345315e-01,2.100510298278873977e-01,2.141016087305666893e-01,2.608715175010964948e-01,2.133646015583431643e-01,2.259302564513470668e-01,2.956428418817890202e-01,2.610651730872184939e-01,2.598609857623332964e-01,2.360171875258518792e-01,2.933403383073229787e-01,5.573643696965878760e-03,2.699661957851958588e-02,8.351275652858483611e-02,7.182241796608357376e-02,5.584055591522552042e-02,1.330533267826681729e-02,2.387858036934838862e-02,4.936115939632399483e-04,1.926016025876937975e-03,8.177499582418683993e-03,3.003824049588601358e-02,1.779204811228569504e-03,1.592544031597543583e-02
3.920525657071338710e-02,3.262191446688764217e-04,3.134870613010762863e+00,1.221521987660215414e-01,1.945745628171018926e-01,1.070836443406789351e-01,6.536268714800777188e-03,4.262500000000000316e-02,-3.293011027326041074e+01,3.806328409522661271e+00,8.880768207136323644e-01,3.739404185616057030e-01,-1.222448464579494465e-01,-1.876196534473662247e-01,-1.974715913683687263e-01,-1.181681437842859728e-01,5.188176957249385213e-02,8.923795753747659765e-02,9.805813385564651763e-02,-1.368162729817737899e-01,-2.373335609036137939e-01,3.325377252843215135e-03,6.007000996460324163e-03,7.344925599570228947e-02,5.257565495320888974e-03,5.709694427302340614e-02,2.725074062775634590e-03,1.864763028916783388e-02,1.117275339461229076e-04,2.759939834476667769e-03,2.847570258333768575e-02,6.982337550354818234e-02,1.185270045093325762e-03,3.466702473249049649e-02,2.240682716760278997e-02,4.904190676562270512e-04,1.021412668378685468e-01,4.243000743330671565e-02,3.609420556607461500e-02,1.111860153814638597e-01,1.121629176277780249e-02,6.890890726168859629e-03,2.397152572251466385e+00,6.820020133740358759e-01,3.312632273901975344e-01,2.531873682550614402e-01,2.341103670872076714e-01,2.843959333386560373e-01,2.305193066751963227e-01,3.169207103172472229e-01,1.436085170110741605e-01,2.898540464216471935e-01,2.911398190187344248e-01,1.697147847547879895e-01,1.249145560629121993e-01,2.309577470182686346e-03,8.241499473995625089e-03,5.053296296379632818e-02,1.351527420543988112e-02,3.849592237921024840e-02,2.440117070462538475e-03,1.540515643927435792e-02,1.135739847137536175e-04,2.248569437507046392e-03,1.766705888727981844e-02,4.583045636457338395e-02,9.294240885700197916e-04,9.996113646079919646e-03
7.387359198998748322e-02,1.024779459459872720e-02,3.146266602444149463e+00,2.010750075061403519e-01,2.230396851549347748e-01,5.631715343689428499e-01,1.202071994819168058e-02,1.393125000000000058e-01,-2.675861375995799563e+01,2.574436906304415906e+00,9.641066718086097609e-01,2.418521326178014325e-02,3.901865367935023615e-02,-3.453433173855974953e-02,-8.805376363155222041e-02,3.362355454617625000e-02,-2.085369030941084389e-01,-4.214765953408908805e-01,-3.282091280821354262e-01,-2.189322701306461449e-01,7.656498869106961869e-02,1.108853486407235245e-02,4.659727488862469395e-03,7.364871055512249576e-02,3.951496289189086741e-02,8.141743865376423195e-02,1.395085244704806146e-02,1.621962320284082298e-02,4.455559956571819580e-04,1.386548255983583323e-03,3.870836412028317609e-03,2.022216088411281018e-02,1.152595024832227168e-03,4.464014703040941612e-02,6.060498955389013315e-02,6.118637973191115055e-03,1.988459215225426013e-01,6.977360176653431278e-02,3.086474766359304997e-02,5.649726212538841441e-01,1.023000934426611906e-02,1.580911401494403956e-01,2.512501082091207927e+00,7.645352122976056819e-01,4.579025038017972560e-01,5.096038708166670261e-01,3.311256901957638221e-01,4.471576794326505011e-01,3.421208976641540445e-01,3.233613235344937054e-01,4.301428193721707482e-01,3.275438816404859788e-01,2.782848241204827766e-01,3.068087188297808354e-01,3.856403260612148443e-01,2.618889493957686845e-02,7.998861767406766077e-03,8.168735572758756280e-02,5.321083626245756010e-02,7.201000232763560271e-02,2.478612873826156748e-02,2.315416639031723373e-02,8.300639004676584705e-04,1.324676820515053796e-03,4.650711016603466946e-03,3.493123002113803638e-02,2.192791107110959349e-03,1.433889036636726635e-02
9.252190237797246197e-02,5.698484585840522983e-03,3.187495336426368286e+00,2.169122500598523184e-01,2.246220390372753450e-01,5.598382272989684827e-01,8.419426059977750884e-03,1.475624999999999853e-01,-2.834790504212579521e+01,2.629016661574127500e+00,1.067481760587841944e+00,-8.308901066386487066e-02,2.185485992997437260e-02,-3.710687194012929346e-01,-2.078420470129738185e-01,6.891815841099231676e-02,-1.339464197890262165e-01,-3.872159155951694909e-01,-4.596565400667869672e-01,-4.975669565642947267e-01,-3.511695461469910851e-01,5.066435593431450890e-02,1.024643817948792113e-02,1.008009881630167887e-01,1.955115169784164483e-02,1.324534479968420865e-02,2.473379435312623130e-03,6.076517326445981387e-03,3.753570460753332099e-04,2.767547231561973131e-03,2.612521492180020638e-02,3.348734925273123830e-02,1.503067112723370860e-03,4.762283585630677774e-02,1.004123647854801848e-01,6.471750068863295346e-03,1.468857723683060224e-01,1.081217132622165761e-01,3.982504837238810130e-02,5.447075657684402605e-01,1.084815318385550995e-02,2.273388766659807103e-01,2.166011196203670330e+00,4.507997942094830734e-01,8.371419498888026389e-01,5.749167036808709996e-01,3.366190879020219406e-01,3.404432427781227122e-01,3.259133551901889359e-01,2.070596231316888525e-01,2.108486693741155049e-01,2.625213709593441358e-01,3.018044318220235445e-01,2.398468348895102520e-01,2.887268892800358144e-01,8.851336736030548935e-02,1.217584431442919092e-02,9.285171685919053897e-02,3.906255570170739932e-02,1.780856842715672350e-02,3.041338528390468733e-03,5.874727661643321455e-03,5.632164945375887867e-04,3.853752927702613733e-03,3.975995531775122771e-02,3.991490034946286458e-02,2.218808460717788204e-03,1.730598180943054148e-02
8.764080100125155870e-02,4.151582479901839637e-03,3.152472289768654345e+00,1.688086152847188548e-01,1.933648998346366721e-01,6.491956098289530797e-01,6.407270041838488903e-03,1.373125000000000040e-01,-2.896961222217199250e+01,2.725987320250670365e+00,4.121298497487167478e-01,6.513807520771254245e-01,1.253714463182541983e-01,3.294645922073178856e-01,1.957767583995159016e-02,4.592172105230928059e-02,-2.244311972794393317e-01,-4.111403090889848011e-01,7.620828322860198623e-02,-1.434220569492226927e-01,-2.427266234359495845e-02,1.231704927571021860e-02,2.457885971270085124e-03,3.804172098900550358e-02,2.744669728302195910e-02,6.554317794128021457e-02,5.540609548103480296e-03,2.670282536473911339e-02,6.991532667651732032e-04,3.072670279756013062e-03,1.298088783293404637e-02,4.182331668505397115e-02,8.049624990365954625e-04,3.122054690494840273e-02,1.007184734188696779e-01,5.156145422653748804e-03,1.153894032179067358e-01,9.025587912284270542e-02,3.358534404497045406e-02,7.889880581661599113e-01,5.916666353864168115e-03,1.768424329558661023e-01,2.792936409939540177e+00,1.125641658619653374e+00,5.343673101879121701e-01,2.041520602334222778e-01,2.798795637667864655e-01,4.777868510373063371e-01,2.998966785517184208e-01,2.264144703094974065e-01,2.629815700241217025e-01,2.132864301455063283e-01,2.075784044976302090e-01,3.350369815612364577e-01,2.663381702779472615e-01,1.675157461423323543e-02,3.186494441858348306e-03,5.384089496645506207e-02,3.397996214949879773e-02,5.350306892803646103e-02,5.556820140830126716e-03,2.682585909882589589e-02,1.126390493792043613e-03,5.294768030855162219e-03,1.770453443718733241e-02,3.390369884347635421e-02,1.264515922252290722e-03,1.307454751004700697e-02
4.277221526908635274e-02,9.874467767375388547e-03,3.195400429110528240e+00,1.485972594038517391e-01,2.042559838590563004e-01,2.542334474129893107e-01,1.241470406822641273e-02,5.537499999999999367e-02,-2.685830949689611913e+01,3.224962213734164695e+00,4.598485997566189587e-01,4.325402051982586427e-01,-9.850719533557913965e-02,-2.604994941705923717e-01,-1.676532152653272545e-01,-3.783419237125215662e-02,-9.854202234038245134e-02,-2.842495367294596287e-01,-2.349006983329036957e-01,-3.238169149607907360e-01,-2.852501737466482945e-01,6.230784096125283750e-02,2.813885370841084314e-03,5.420554506458390154e-02,3.706766034542196414e-02,6.020663073996500650e-03,2.864103285901393060e-03,1.328685047270611319e-02,1.804628845526031421e-04,6.488593136584094694e-03,2.085101677606827561e-02,6.716356101526541056e-02,1.891214411683973806e-03,4.818308666846905786e-02,2.355450872428363832e-02,7.568736833896668251e-03,8.026004776362803683e-02,3.925756325641224093e-02,2.806351395732845436e-02,2.288182862263207773e-01,1.396373793841185554e-02,4.574914616689583491e-02,1.410162576683222424e+00,5.253907586503306915e-01,4.002947054384107806e-01,2.828837815110442633e-01,4.108222993172473414e-01,2.628220606968724171e-01,3.030630978393047403e-01,2.932332818748755732e-01,2.969166457523530478e-01,2.269706108552136392e-01,1.608363488229860305e-01,1.759750672212905820e-01,2.257366001514037324e-01,8.788634884176686757e-02,4.182129208701591307e-03,7.704683717803520460e-02,5.558173685727288427e-02,5.408732443968232266e-03,2.988131465677142454e-03,9.562245695538084192e-03,1.864153809014980020e-04,8.484847560063863564e-03,2.885928479530522339e-02,7.095139170065141443e-02,2.910063754060620428e-03,1.292336075446927010e-02
