1.153942428035043821e-01,5.948949210971154859e-03,3.156010043967289125e+00,1.806438288481132803e-01,1.787324805669321948e-01,1.119928313198782277e+00,2.415936347161113870e-02,1.683125000000000038e-01,-2.722790800010103496e+01,1.394484770545176833e+00,-3.528703989065198887e-01,7.068331353384387228e-01,2.547189316123666392e-01,5.089125123500487513e-01,-2.470989169466126789e-01,-1.979271360789208178e-01,3.754835216405452147e-01,-1.848206767425489561e-01,-6.676607356759227674e-01,-1.218342178830486844e-01,2.308230020808663130e-01,8.632820865155908102e-03,8.295890869019287295e-04,4.556438852412783569e-02,2.188483589100499727e-02,4.945023612969703421e-03,1.768484884555629770e-03,6.968977823609582775e-03,6.837371826051528035e-04,1.755977785809230331e-03,1.783288691468399786e-02,1.151043623549386635e-01,2.512683668895133223e-03,3.906230888828195191e-02,2.781628399266003124e-02,5.114057704000394416e-03,4.014806710497574316e-01,4.398710974222883735e-02,4.396048515669204182e-02,2.474046278694360945e-01,1.220015731505861706e-01,5.530141131788591374e-02,4.787356127915326276e+00,4.937531284536704201e-01,4.142181889553224194e-01,5.550354150657812458e-01,6.523786608546603416e-01,4.627945697466944175e-01,4.318198855217839638e-01,3.577434759281018506e-01,2.441810113725968734e-01,2.648177222705647149e-01,3.932476630314132859e-01,2.292590913614305781e-01,2.277385741303590005e-01,8.035874233854418611e-03,6.136410220872592696e-04,4.804249302054139359e-02,2.506990873593335431e-02,4.948804612361134246e-03,1.404716118685315129e-03,1.963523312296328732e-02,7.617139096944615948e-04,3.559658853962722851e-03,1.482743981927971133e-02,6.509515103693504223e-02,1.951039330555442942e-03,1.055491831812413288e-02
9.511889862327910228e-02,5.567866432658131852e-03,3.239441254510571078e+00,1.691371519285994329e-01,1.971886341181625091e-01,9.722477283579269436e-01,3.981778313634545471e-03,1.678125000000000033e-01,-2.605890981578371068e+01,2.121140132687139968e+00,2.611709610321916175e-01,9.113374631434701945e-01,3.383152317593072361e-02,1.682524746565204343e-01,3.274425617241881192e-01,4.416988651502006813e-01,1.813693181424275713e-01,-3.731126202916925094e-01,-1.817327538991206082e-01,3.318451785759379824e-01,8.301298331309787948e-02,6.192711853687809728e-03,1.390473852071007731e-02,7.929403505876993219e-02,9.423606964376425241e-03,4.898755326813939576e-02,1.109371775895759806e-03,1.431357847398282909e-02,2.544898394377542207e-03,1.915718344882696034e-03,1.127717540756526318e-02,3.441364118422561569e-02,5.762830000405177447e-04,2.764603576357426221e-02,2.646696348012276059e-02,2.392363275393087456e-03,5.315217267463310385e-02,2.752924081356212735e-02,2.772106788365281960e-02,2.833307397242918468e-01,2.918136467380841922e-03,5.474711036895006655e-02,6.692945808225749804e-01,4.095966981450784306e-01,2.631043915430393842e-01,3.027721550704634002e-01,3.456053373933757888e-01,3.259632404251477378e-01,3.952386340611274140e-01,2.861485818395529956e-01,3.464565413841182440e-01,3.935676302903752810e-01,2.738446644031067301e-01,2.580380623375930216e-01,1.237579452681732417e-01,7.611319829243951354e-03,3.107117862953154633e-02,3.708928937223496258e-02,7.984221626362347085e-03,2.095866058268297180e-02,9.039681546714464430e-04,1.116103032117224739e-02,3.018474873724003894e-03,2.180729035541277127e-03,1.274641501965450771e-02,2.008788201192087189e-02,6.606045524121761893e-04,7.728307418314049430e-03
1.060387984981226578e-01,5.138216222439909511e-03,3.198520795612463719e+00,1.776253329816163684e-01,1.939187728958813306e-01,1.054844971149859090e+00,5.410102093729481608e-03,1.755625000000000102e-01,-2.629448866482893976e+01,1.956847190923352242e+00,5.446398485573212822e-01,8.507048637425930204e-01,2.425747632467958326e-01,5.755288710404762309e-01,-3.124449273376386227e-01,-8.922925391305595866e-02,2.703612385562862430e-01,-2.432432068589843871e-02,-3.739549354541609749e-01,4.488634140251736293e-02,-2.658078996587691714e-02,3.699142951244381583e-02,6.152491057991951902e-03,1.052833369720868884e-01,1.238966850538326427e-02,1.942133182714277789e-02,2.182287281598167296e-03,2.398839424870451500e-02,2.551942125619877533e-03,2.438886066786343301e-03,1.784384564128999734e-02,1.097090340408391450e-02,6.210017844642515186e-04,3.462368440836617600e-02,3.509850404292307047e-02,2.333461263811840210e-03,7.063746591915483208e-02,2.492443127845149139e-02,2.427583989825505065e-02,4.746846502857078320e-01,5.817738832828043757e-03,7.447417232672010057e-02,8.118268825576980818e-01,4.057592801830088858e-01,2.443986945780838860e-01,3.767514051172066170e-01,3.885664482527839692e-01,3.062931186550639784e-01,5.574461660540588337e-01,3.515487356761656246e-01,2.590850075254320095e-01,4.312144223253702169e-01,1.884466598932751924e-01,4.766848557768165184e-01,2.351045979264213548e-01,4.743316136039309183e-02,8.689808226516739648e-03,5.172899790670597298e-02,2.509013517566188733e-02,1.485360042523015470e-02,2.210635296017639945e-03,1.743583004593848851e-02,4.654797272674910009e-03,2.407607596595384182e-03,1.997080542550742216e-02,8.440561797529102725e-03,8.420093055199645874e-04,1.077127038493051400e-02
1.894242803504380679e-01,7.846866256821641294e-03,3.242246285799165406e+00,2.715733397875234045e-01,2.283101859713260740e-01,1.713559390314693065e+00,3.013417792693507194e-03,3.608124999999999805e-01,-2.520689236797008093e+01,1.465708889795398484e+00,1.174226578003624011e-01,1.567120392117563321e-01,-1.704831624713645244e-01,3.957661630251972373e-01,2.365514750443539760e-01,-3.784792060260035174e-02,7.502592531116683561e-02,-1.997203490193776854e-01,-4.128452525971093579e-01,9.988032796796800228e-02,1.818067775337897374e-01,2.377122812862594858e-02,2.685462822496779024e-03,2.969525017655404511e-02,3.552032480074929222e-02,1.700540415462793373e-02,5.592690703357135543e-03,1.376258858210498495e-02,6.307051386898914966e-03,2.863317127104992969e-03,9.480366353203938806e-03,3.574649656298157369e-02,2.740232897133767880e-03,2.178990240338107842e-02,6.981472331790426755e-02,6.695625342624819329e-03,8.030136625005857010e-02,7.054266143184197146e-02,3.183190006720799936e-02,5.191272038954964918e-01,1.951471487224587910e-03,1.501305551636641367e-01,1.083979628318538779e+00,4.488201280557626016e-01,3.756039690146610877e-01,2.992776541059297135e-01,3.319908866971837402e-01,2.348157795019594762e-01,3.974116197049675225e-01,4.960791082976259703e-01,4.021688006773092572e-01,3.893041541908544012e-01,2.975655644116599330e-01,2.124210085535121195e-01,2.072524187769679838e-01,1.737462454799855449e-02,3.935828253495200248e-03,3.123887831399532397e-02,2.884302374066630842e-02,1.859093451230467431e-02,5.509034125557081552e-03,1.014912589457608871e-02,1.028174595108801402e-02,2.096249617544617989e-03,9.302511551851687030e-03,4.950711722274013515e-02,3.918173058640873896e-03,1.010889922318082383e-02
1.341364205256570519e-01,9.366769886064493095e-03,3.254777102442095504e+00,1.975943848100713829e-01,1.861291959818515973e-01,1.391386846008170419e+00,3.955888264053170240e-03,2.066250000000000031e-01,-2.451077556689394754e+01,1.511076341831048664e+00,-3.647370240434432698e-01,3.143927638048398254e-01,-2.038093513827757552e-01,8.916697012785994303e-02,1.946463948880371997e-01,-5.749717526245812227e-04,-3.192620069553860074e-02,-3.134616589718072777e-01,-2.477596093064568239e-01,9.975526304779099018e-02,9.146075612648506617e-03,1.127644211704538144e-02,1.411610997397284503e-02,3.763133132899006833e-02,4.299934850220917676e-02,1.859811288588935144e-02,1.533842959486820742e-02,5.871260748344858844e-03,1.127714252248468788e-02,4.699631866591563387e-03,1.574068483101500465e-02,1.824885618588993619e-02,3.211055967334927423e-03,2.260346236753114565e-02,2.121002524634392483e-02,6.775251811746294678e-03,4.216391655248760001e-02,2.902277867857640248e-02,2.135285189004805170e-02,2.011954230737771354e-01,2.574094181519665046e-03,4.481751192335425155e-02,7.820323415428939162e-01,4.061911573399397679e-01,2.835847358505588223e-01,2.722102558744129985e-01,2.852639396911194059e-01,2.647228976806325074e-01,2.274796992603391743e-01,3.470684785824290630e-01,4.491570581267066986e-01,4.465264438367791966e-01,3.351736604548185561e-01,1.914377827289126255e-01,1.722376933884376127e-01,2.082386979961231219e-02,2.095561992510824867e-02,4.044878977722272256e-02,2.432330720442090269e-02,1.320491805914817372e-02,3.049482968723331300e-02,3.839318635756951842e-03,1.982556867921126537e-02,5.073548915844849384e-03,1.814015825787504421e-02,1.647725475432846795e-02,4.032086617466211671e-03,7.584292763184688480e-03
9.790362953692115233e-02,7.194155013991588958e-03,3.235030028511073574e+00,1.689552253732401199e-01,1.771143860418065707e-01,1.023569983680826523e+00,3.176682290545954166e-03,1.589999999999999747e-01,-2.493311720733820636e+01,1.884572209854780578e+00,4.139857453670527099e-02,2.601385351454984507e-01,-3.133690986579577009e-01,9.164011096382346450e-04,-4.374984085371175571e-03,2.707378605138260341e-01,2.819004663419948931e-01,-3.654336032502421006e-01,-4.460732524733280746e-01,-8.430520222624629523e-02,4.821283847240485226e-02,1.733374935483951093e-02,5.678328220863415599e-02,2.935488639068900563e-02,5.192320228368545176e-02,1.495418454605804658e-02,2.645946771781453131e-03,4.133503492657621473e-03,5.526506842859187432e-03,5.596686093413986637e-03,2.078033162919787000e-02,2.838465555005976679e-02,9.556090415346408032e-04,2.621891516738100725e-02,1.990437583404916846e-02,2.765201325174545394e-03,5.330006378992981075e-02,1.501696237338228691e-02,1.240046959585764871e-02,2.545208188373369596e-01,1.621097880522926653e-03,4.830502044301399761e-02,6.769768139743426172e-01,2.589009886965420448e-01,2.226413643039744095e-01,2.224093684841152441e-01,2.708116126438308013e-01,3.021822747211502791e-01,2.382559885081636797e-01,2.344987141154636356e-01,3.165930286516613901e-01,2.733001258852002513e-01,1.990778357163420220e-01,2.441586034519451498e-01,1.611760848526295475e-01,1.443323762656503056e-02,4.087610166109276882e-02,2.104550991891547887e-02,3.699128986120001072e-02,1.207718909829887284e-02,2.363945962576395003e-03,2.431049806907629052e-03,6.197002866320207477e-03,6.609639258426556682e-03,1.777915611914672803e-02,2.417000889787334836e-02,7.240805406838864361e-04,6.085226318143677204e-03
6.038798498122652930e-02,3.225816322586083119e-03,3.167496465965528696e+00,1.384839438103440956e-01,1.823554821946767324e-01,4.486925236682868245e-01,1.916523671521962440e-03,7.056250000000000022e-02,-2.754412602154754808e+01,2.753956366726041161e+00,5.446656518059422858e-01,6.119111817823214006e-01,1.613125604555314674e-01,-3.659987064482644989e-04,3.151182252182217584e-03,-1.090162652652201664e-01,2.442137400881572856e-02,1.586408194035039687e-01,-1.681947641402583848e-01,-2.309181845770327257e-01,1.941163869092864536e-01,6.322859767285762822e-03,1.487673141554078128e-02,1.877999020313965081e-02,6.404292736704672584e-02,9.390588679058654853e-02,3.738671526541635648e-03,6.829068125339494630e-03,5.185262441344262729e-03,6.069005664192406516e-03,1.625930845633592400e-02,2.626377219987165862e-02,2.002954228075256964e-03,3.221135133714595616e-02,2.745715351208299904e-02,2.664810740925686351e-03,6.493900364383375923e-02,2.981226488901076582e-02,2.289093530263696177e-02,3.253189455340266822e-01,1.234678702157104065e-03,4.813875615083962334e-02,2.052407771948905335e+00,5.971245133704771169e-01,3.816723688037272910e-01,2.921922344725042531e-01,2.959337409390646600e-01,1.994782452870288714e-01,1.841120283798299284e-01,2.863852481442884512e-01,2.384020470663064661e-01,2.699008991511046007e-01,1.680436598916830448e-01,2.194118653694085153e-01,2.386253256125727418e-01,3.884839299122341653e-03,3.108536731257052418e-02,1.474129858277866550e-02,2.986085737597340278e-02,4.450789135497323218e-02,2.118512895579608649e-03,2.896258114247861684e-03,8.741395534890400096e-03,5.656182110522859144e-03,1.212284101399473124e-02,1.369380867064691649e-02,1.855584883520344092e-03,8.282207986634867319e-03
6.586357947434293147e-02,7.247084907920977974e-03,3.164846666524606444e+00,1.723006384158757009e-01,2.035912106962188273e-01,5.587322449566727300e-01,1.054513557792564546e-02,9.968749999999999833e-02,-2.623052912124943958e+01,2.442517980278393175e+00,3.411140325374822369e-01,4.307618924754335055e-01,-9.941384101230454906e-02,-2.659027227656284298e-01,-2.111981000201782754e-01,5.140422045995975825e-02,-1.014251465768030575e-01,-8.608294997086858580e-02,-5.444389009037742255e-02,-1.148262059358032550e-01,1.629528819154946878e-02,1.602614799825812647e-02,1.102104786628739161e-03,1.841680832054618661e-02,4.532205393364504425e-02,1.188904894776918533e-02,7.077260671766613838e-03,1.608349206886211524e-02,5.520143967128389884e-04,8.798328693911346143e-03,3.533721031448038008e-02,7.151896235211419040e-02,1.337901119768748759e-02,3.524399147098106894e-02,4.081874148830576254e-02,4.431894083126911195e-03,1.430194371614548210e-01,4.470697030788567394e-02,2.401741500487570083e-02,4.578599543823926310e-01,8.451429090724901436e-03,9.842857102361082799e-02,1.253378818488587010e+00,6.657874802343510812e-01,6.119681637814605724e-01,3.715044857273451795e-01,5.841168538744591077e-01,4.162000491863680485e-01,3.559952788918603894e-01,2.296871349128652984e-01,3.692096676053761017e-01,3.834645626618199965e-01,3.939996611201680987e-01,3.785809476236186022e-01,2.214947003573571604e-01,1.580539796301668604e-02,9.180748653479051547e-04,1.578911954311159466e-02,6.146998557729076162e-02,1.693224094246297690e-02,1.404632989970932069e-02,2.568562360084994042e-02,1.033678427495949561e-03,1.914331129494012754e-02,4.285838725283674933e-02,5.716013493006837087e-02,3.452891540560776990e-02,1.194305623988408359e-02
7.468710888610763377e-02,6.047272476654344704e-03,3.177137311347744131e+00,1.840023617258785271e-01,2.197840341426084143e-01,5.681510880413053188e-01,1.032033326289297573e-02,1.083124999999999921e-01,-2.668114678255407313e+01,2.698448552062927330e+00,4.240306919355917858e-01,4.330672810195658196e-01,1.221476986672150183e-01,-2.155687163122964323e-01,-5.524202318593710720e-02,6.274563418994530406e-03,-2.185332589367994238e-01,-5.168281370622566095e-01,-6.720069440038640984e-02,-1.570751467089807618e-01,8.181930965476905127e-02,2.283173149259525025e-02,6.268657982806210942e-03,5.736838565872183493e-02,6.492509774945295908e-02,3.067550380906353125e-02,2.031726974501574592e-02,3.354649741247041350e-02,9.020719768761580395e-04,1.080404196415054620e-02,5.478608275940936162e-03,8.300401605076307421e-03,8.662086195859823850e-04,3.731301266418705909e-02,6.740484371873152469e-02,3.827733378696122034e-03,1.025967512193399350e-01,6.908522777333860054e-02,3.703327584285031476e-02,4.189689908624863457e-01,8.632411562058947552e-03,1.362137423087332877e-01,1.382917160137271839e+00,4.083845544844257880e-01,6.654322299631146853e-01,3.041950961451138635e-01,3.163299909442202629e-01,3.260294871878671175e-01,3.853768593849361546e-01,2.951211681951930732e-01,2.621394238479856642e-01,3.133247060470248369e-01,3.332138585869876546e-01,4.181194379735147515e-01,3.552251959168836737e-01,2.093606655721834062e-02,1.246648400665178492e-02,7.026941287923299528e-02,6.932143745037593063e-02,3.438738136963578190e-02,3.245524816096355403e-02,2.545062921313972701e-02,1.534369714996630966e-03,2.963234691286933953e-02,2.911884366141544601e-03,8.802655092281905583e-03,8.380978465064055491e-04,1.398360812154632142e-02
7.546933667083854935e-02,6.478985023815391105e-03,3.151789611815841052e+00,1.791254733232991170e-01,2.236526232848440876e-01,5.910208126301611520e-01,6.948340830230369594e-03,9.012499999999999678e-02,-2.617736672012249954e+01,2.799592239736589772e+00,4.011648532201070871e-01,3.505197360908752779e-01,1.017927757362753621e-01,-4.485243054822431463e-01,-1.464056051921726331e-01,2.615192358977876802e-02,-3.154979736857919659e-01,-2.772768316574348857e-01,-1.465420920600262189e-01,-1.231573236405094224e-01,8.553943169170423813e-03,2.181990996158918519e-02,1.230612127010375159e-02,5.209944986261751815e-02,8.015235402756074046e-02,3.626757195940134848e-02,1.099819065726916588e-02,1.820468231635129566e-02,2.333345010983023209e-03,9.372090005512118127e-03,5.757249017338822092e-03,9.202886403173170596e-03,6.478247323682898972e-04,3.422126246703208891e-02,2.219578196578755880e-02,3.688169510193536980e-03,9.911667668721867164e-02,2.472572952668125601e-02,1.607612767176704385e-02,3.371351222690552873e-01,4.492666847779366000e-03,4.511426465099481475e-02,1.115402290074122726e+00,4.733173523013740613e-01,5.233543105665938722e-01,3.583388879618816247e-01,2.325870983886926535e-01,2.447863315195736578e-01,2.266113048712366240e-01,2.823828941287019334e-01,2.758110190720144406e-01,2.267264971217290426e-01,1.785603596830990514e-01,2.607840623773099442e-01,3.426998169627477608e-01,2.040273730208783803e-02,1.822662943202267571e-02,4.773867725234266779e-02,6.571045041172682288e-02,2.967255757856891024e-02,2.166362009416672105e-02,1.404775609221235733e-02,3.279769899269422036e-03,6.424376354635144039e-03,6.167978160137361880e-03,1.969230290546999593e-02,6.227904565219493857e-04,1.074416066261936302e-02
