6.329787234042554001e-02,9.184427447659111385e-03,3.093011687095873263e+00,1.452596868854173773e-01,1.878535761520571390e-01,4.714474381060820285e-01,1.248984896275133483e-02,7.606249999999999123e-02,-2.973468716788178057e+01,2.337686413044954836e+00,2.350767096146272606e-01,5.056415757098903230e-01,1.311327579049061665e-01,2.336321913873993378e-02,-1.134273801279352678e-01,-1.066496389656467481e-01,-2.047621313662543463e-01,-8.534333778373170976e-02,-8.818925994331260065e-02,-1.476813122694184931e-02,-5.331490719464539174e-02,1.307987202319623420e-02,2.176892759290584550e-03,1.340689392677489253e-02,4.488608874339181792e-02,2.768100884946116808e-02,6.694628354390731381e-03,1.583590695256910721e-02,1.900534976353886792e-03,4.126297189998304540e-03,4.340459061479516600e-02,6.291483470853526105e-02,2.349743527185108125e-03,2.790080952383858226e-02,3.768527652908798542e-02,7.117571673725437038e-03,1.907611552151777523e-01,6.653392592099255376e-02,7.665299663255856211e-02,4.306804574978164157e-01,3.389978814621618514e-02,6.140003944420557164e-02,9.582495885828620885e+00,1.139021646451108927e+00,2.860451460014072911e-01,6.252885147330402571e-01,3.914767313159895901e-01,3.036983288487312138e-01,2.887988161740642767e-01,1.793416063805236549e-01,2.283702963592711688e-01,2.624049484776740382e-01,1.881353470773601266e-01,2.020593145220280773e-01,1.753846073252900706e-01,1.847555433601443670e-02,4.406713967317756747e-03,1.209671246875075080e-02,3.164043432522351679e-02,2.174513411772530450e-02,6.365675017631323811e-03,2.151847729351758290e-02,2.735209697602091709e-03,3.883884766558859999e-03,2.956655711424307359e-02,5.087321344598869088e-02,3.738357309030194975e-03,9.470843668781734476e-03
1.009073842302878471e-01,1.283316509794172298e-02,3.060681559472721691e+00,2.126635843487041377e-01,2.408829220373792934e-01,7.728261568377757795e-01,5.272783459449130287e-03,1.396875000000000200e-01,-2.534664176192920948e+01,2.432938785203331733e+00,6.084086813439315566e-01,6.403290427074839197e-01,2.574438838779721794e-01,1.116649624026518073e-01,-4.463054564245087785e-02,4.093836630633172768e-02,-2.055366935711375187e-01,-1.336590778135977597e-01,-8.147912625769263006e-02,1.924599078406712821e-02,1.321699720386816657e-01,8.413276129865292913e-03,5.406364072172865215e-03,7.252975690699040023e-02,3.092878237207093844e-02,3.307842185361652143e-02,7.746129426443410133e-03,2.944936668448696476e-02,3.107870254381483750e-03,6.078166553833187942e-03,3.769439927937994622e-02,3.077343893697472715e-02,1.655530488192679534e-03,2.851722991665319590e-02,5.110973627619811582e-02,1.149399722576079953e-02,2.255872815044183688e-01,6.751593494769676795e-02,4.264441440330626887e-02,5.471739457510994553e-01,5.162308795458439570e-03,1.195018141860197947e-01,1.162926992989630648e+00,6.554504087345093266e-01,4.006822148334280298e-01,4.424702305556050264e-01,4.610585204654399361e-01,3.877971603600217088e-01,2.748623984989505553e-01,2.194462539892649555e-01,2.326636691925161593e-01,3.110591221015559515e-01,2.160279885178956194e-01,2.110778262331074739e-01,1.765861763780469940e-01,7.707327347029843158e-03,1.064949623648270977e-02,5.761764708301421456e-02,3.343547643732844299e-02,1.723811446415119894e-02,4.834120706724116638e-03,2.497461767687327028e-02,5.612326339953238249e-03,7.147421974835251740e-03,1.918773984766513827e-02,2.401972071041220264e-02,3.440274316870444490e-03,1.097790480174114756e-02
1.273779724655819678e-01,1.201967251932412571e-02,3.073912118677299965e+00,2.245499738001526246e-01,2.468400387506713700e-01,1.024314397287896528e+00,4.739173214957671625e-03,2.055625000000000091e-01,-2.516632594257803035e+01,2.218231900287674474e+00,6.015511160613620234e-01,5.238212561080398677e-01,1.779436528857936128e-01,-1.702162353919851046e-01,-1.256069864276277703e-01,1.540970382092869406e-01,-1.396445191504325223e-01,-6.811127187167273500e-02,3.636376271665977405e-02,-1.022869908097136377e-01,-7.699983714318781036e-02,9.997874890763014041e-03,7.145109066759245016e-03,6.487532335591010557e-02,1.095674947351083645e-02,2.481822298154323647e-02,5.873626892943404829e-03,5.390846213622564609e-02,5.460137887700422174e-03,1.097155264315119970e-02,3.076099857144091315e-02,3.317647025423386964e-02,8.598295651259312911e-04,2.864777909183990889e-02,6.209733091754056356e-02,9.985086277912542593e-03,1.752137911358897238e-01,6.127116567860255852e-02,3.127474097646960882e-02,5.696517933886203755e-01,3.935294805262147533e-03,1.734462159972076090e-01,9.866324963389465630e-01,4.591868858020234367e-01,3.212862514171290762e-01,2.891061111840665387e-01,1.877988579823861304e-01,3.771726544534035885e-01,2.687782697669897081e-01,2.575765171698681799e-01,2.162432534928389327e-01,3.314822638697899615e-01,2.008258341498946609e-01,2.871701398172247233e-01,2.050302772286601016e-01,7.040000866988267887e-03,9.341729535226486400e-03,5.721272984201275502e-02,1.187751763086872595e-02,1.939640364667638214e-02,7.070178774463999755e-03,3.122082765096015691e-02,9.742966624334522055e-03,1.879969244248985358e-02,2.668792439737448924e-02,3.034019928468982552e-02,8.127296963049612712e-04,1.156819840155712438e-02
8.798498122653317099e-02,1.147816788017599551e-02,3.069984709600327211e+00,1.817264899235944142e-01,2.209817732251664890e-01,6.777168698962489080e-01,3.853735364790657376e-03,1.076249999999999984e-01,-2.554623856562229633e+01,2.518049834984894098e+00,6.546693098755428375e-01,6.531301123159636290e-01,2.242657452180559507e-01,-2.064557100954212687e-01,-3.218068036777397833e-01,1.127927709009867580e-01,-4.438423979325865076e-01,-9.684665339966327946e-02,1.786111991915404623e-02,-1.248482584061180456e-01,-1.869925608200006251e-01,1.484950152901212163e-02,4.545580426775462646e-03,3.026055572447465883e-02,4.345554340905224272e-02,3.487412804250177023e-02,7.336193344623762221e-03,6.521139220283213300e-02,1.352443735103069393e-03,6.968704183304178304e-03,2.189470848752420734e-02,5.411560523904455217e-02,9.479076358936292055e-04,2.799279149179011508e-02,3.539759726214657121e-02,8.458872175940278931e-03,1.234236921140334231e-01,5.029728350800970887e-02,3.241823147998230265e-02,3.674645925049886408e-01,3.880103189967122525e-03,8.386736179825855786e-02,1.355685175207597570e+00,6.201090287698233228e-01,3.129315353068421457e-01,2.646510810121300850e-01,2.697602958050103750e-01,2.115847331919898655e-01,3.280252684697824717e-01,2.283953046096070527e-01,2.720094995387373205e-01,1.949650108011210248e-01,2.040325083966950670e-01,2.172532882442433366e-01,1.953556276943460290e-01,8.689601407395108890e-03,7.419458640182780354e-03,4.112379816093215956e-02,2.135212993814639484e-02,1.403058101795009484e-02,7.832198324371165629e-03,4.316742064262039241e-02,3.951679689507893098e-03,5.445196014950895794e-03,2.211804626634303675e-02,2.058136980325104767e-02,7.962705722735265992e-04,9.389903505726077126e-03
1.334793491864831316e-01,1.257394549986750806e-02,3.018032704949803691e+00,2.266439959263688020e-01,2.536738842277962425e-01,1.030024928666168460e+00,4.591998513487013239e-03,1.939374999999999849e-01,-2.500426329741610587e+01,2.314889658571975595e+00,4.258234129537304957e-01,4.702217565582430536e-01,1.057304559673894612e-01,-3.589994480972255597e-02,-2.457900726090581911e-01,4.390659651040111633e-02,-2.525129461044986479e-01,-2.125685668727506084e-01,6.432978013601656046e-03,-4.397761869542292368e-02,-9.828370711658236669e-02,2.199671634193614556e-02,2.732706915555996145e-03,4.930232000897975808e-02,3.256044621218117524e-02,2.020751936238019547e-02,1.376641432312750678e-02,3.392180230573575705e-02,1.447067076344455945e-03,4.367297977161328434e-03,4.172186645704496766e-02,2.984424769302338951e-02,2.980893998632671866e-03,2.412699122477966057e-02,6.015557682459103661e-02,1.116780263389806176e-02,1.941803008111690765e-01,5.992917068268503733e-02,2.189142263154436607e-02,6.500900586210246468e-01,3.808645007629867050e-03,1.654320928470349727e-01,8.605701032764477842e-01,5.421162842907537582e-01,4.395466107471452943e-01,3.383342656357785638e-01,2.364924970141668858e-01,2.183516109422026785e-01,2.600866325267971457e-01,3.256100561445774977e-01,2.182834772310922600e-01,2.417528381377652136e-01,2.424452309132733296e-01,2.086522135466297445e-01,1.841716784196326673e-01,1.723419782917060342e-02,4.624159435121454574e-03,4.842282023498967886e-02,2.176242550967904393e-02,9.632483059652032290e-03,1.324885158581281218e-02,3.489340618824599005e-02,1.406624981637928477e-03,2.901637071911380376e-03,2.654288081024463661e-02,1.616522269072244097e-02,2.531446893462722773e-03,1.042202338040228680e-02
9.558823529411764053e-02,9.115470886142779464e-03,3.099220595460209893e+00,2.043375475565318289e-01,2.355795786787367452e-01,8.531312568789239936e-01,4.555391976940515245e-03,1.322499999999999787e-01,-2.555026951440144956e+01,2.274032703026356739e+00,5.315657263237635322e-01,5.275969802254477647e-01,3.580146372729685611e-01,4.147671600276671422e-02,-3.299771422424033207e-01,2.637878580971058651e-01,5.062769795527249928e-02,-3.829438164266042444e-01,6.020354584450214597e-02,8.690532631586478374e-02,-4.372752001335401817e-02,4.042922570023995549e-02,4.508544458976799021e-03,7.917151648124956531e-02,1.041181059472427728e-02,2.769722477581899531e-02,5.412962766118116324e-03,4.428597506618635327e-02,9.520834573329823008e-04,5.026137136977082420e-03,3.160389504748983835e-02,1.871957544424514980e-02,2.280690987954381212e-03,3.222992074486348557e-02,3.576244144518043316e-02,8.478894111397478756e-03,1.426847742206517888e-01,3.835178833375389035e-02,2.538067366873181588e-02,4.351757651804532556e-01,3.114282905516127260e-03,8.514472972533297657e-02,1.058353849704241512e+00,4.820581291953418002e-01,3.728522106873040087e-01,4.046582184133459270e-01,2.835823368490753560e-01,2.544941630732934779e-01,2.572823634720543540e-01,3.019868547776839440e-01,2.398378177755487450e-01,2.573849847273878555e-01,1.660138214399325962e-01,1.686435759537065759e-01,1.402064878875614595e-01,5.847489562918926909e-02,5.176754162737117609e-03,3.766052689270237702e-02,1.345213274982048554e-02,2.035924787595015661e-02,4.969120546580228608e-03,3.025403029332370333e-02,1.088099068596746696e-03,3.604941098861075971e-03,2.751503620691162291e-02,2.258813738346417480e-02,4.463323143194502206e-03,9.897972143351960184e-03
1.112015018773466757e-01,1.191328608492467703e-02,3.062173617294827288e+00,2.153741833533860672e-01,2.501936019506508790e-01,8.120998701156409982e-01,4.749707903385826796e-03,1.469374999999999987e-01,-2.513798545558029929e+01,2.394786371720152740e+00,5.417506084454769555e-01,4.754249536473191817e-01,6.422307662674608952e-02,-1.229795431371693420e-01,-2.658644528665582429e-01,6.133011157008443071e-02,-7.447106137730973019e-02,-1.239913499898973176e-01,-3.538788473242712035e-02,-8.710715763980272225e-03,2.008277790852796424e-02,1.334458571694320875e-02,5.170010275493723377e-03,5.307314928548050037e-02,1.215327356271529366e-02,5.995612551513331001e-02,5.646651939533694695e-03,1.739321350754710963e-02,7.397268988936854094e-04,3.775379402627927674e-03,2.298481447851594833e-02,6.626006248959018241e-02,9.824764963882947569e-04,3.145345065127406331e-02,5.893031475838164668e-02,7.410427830525531841e-03,1.746244455632670334e-01,5.914270115423054391e-02,3.067749140405924210e-02,5.877718148299585499e-01,3.369232879080445373e-03,1.433020057213087173e-01,9.485556338111923447e-01,5.786429085225812674e-01,2.983696547132238530e-01,3.191975439696028705e-01,2.269250153452357643e-01,2.308763691175425847e-01,2.485304394408785478e-01,2.268462544624226529e-01,2.582807455332989943e-01,2.918280653225936994e-01,2.450083368069636558e-01,2.038264311889878833e-01,1.685029270147167801e-01,1.960448249384283761e-02,8.238083787618673617e-03,6.508034417588047515e-02,1.864421265390284882e-02,3.638552748012417737e-02,8.058041349886470653e-03,2.300058981062675506e-02,1.001857656355886186e-03,3.391740930204263302e-03,1.926598654456098889e-02,2.505002669470622265e-02,9.010673822117490914e-04,1.346651299696376494e-02
9.255319148936171081e-02,1.086757830668883505e-02,3.044893201034022390e+00,1.910811424261975033e-01,2.354012108684880589e-01,6.455505553737490576e-01,4.488907644155474934e-03,1.048125000000000029e-01,-2.546702602036826235e+01,2.566256735814976153e+00,5.979218681452671547e-01,5.298012933195710428e-01,1.785852494865213524e-01,-1.693710886133220073e-01,-1.451775321182205980e-01,-7.979326535017945699e-02,-4.306021317101319523e-01,3.887238992887885325e-01,2.341971662596691317e-01,-1.737516409957006458e-01,-1.628348060137654318e-01,5.257273429596896926e-03,6.797596831793489489e-03,1.033037606191686830e-01,8.981401240916422196e-03,1.011810860223433597e-02,9.433838193643956718e-03,5.915098955814927090e-02,1.052843122769784711e-03,3.894989402302892565e-03,2.974421602670918735e-02,3.139806339783125094e-02,1.366036935538592935e-03,3.590972284243333645e-02,2.929028516866806486e-02,6.845026524031107285e-03,1.250502175770059343e-01,3.028289224688408485e-02,1.998188399435731760e-02,2.851029753564313651e-01,3.451689400878913804e-03,7.041703340634282438e-02,8.632798922010970211e-01,3.414822428500891571e-01,3.558660624097886305e-01,3.188662014526149613e-01,2.652672232146746079e-01,2.354927660803593503e-01,1.773067308119147534e-01,3.267498045883804325e-01,3.194079812745531655e-01,3.779555267578109667e-01,2.491537649291587775e-01,2.217796427473360810e-01,2.409619316385375187e-01,6.417367734072022128e-03,1.102859526090191680e-02,6.976901498598511719e-02,1.602274250875804912e-02,1.264283084810379279e-02,7.327414178282026271e-03,4.111536342176466685e-02,1.912521568836542465e-03,3.053287599899077043e-03,2.111233262062109720e-02,1.463334575112609087e-02,2.334946127782630033e-03,1.452404601229629472e-02
1.017834793491864814e-01,1.081812187526583896e-02,3.050195284754547487e+00,1.863715786936111507e-01,2.213079670459143777e-01,7.421541751800170283e-01,3.849324856806985058e-03,1.359999999999999820e-01,-2.516336476560622160e+01,2.451265156482766994e+00,5.544691566066526356e-01,4.804287853034492350e-01,1.463097871061337096e-01,-1.288647614774801053e-01,-1.944652639701971719e-01,-1.798060670276688255e-01,-3.274371311323509559e-01,3.648862777264307300e-01,-1.735168401419653894e-01,-1.364991026395256379e-01,-1.520070530385019547e-01,3.797174510198311759e-02,4.718318544482582276e-03,3.025151546450850076e-02,2.949266662705091885e-02,4.041364707109522392e-02,4.395513247620231809e-03,7.084298312455225566e-02,1.751382917798216879e-03,5.610504143733692148e-03,1.527569482206648718e-02,4.192703149548261676e-02,1.286506509696168279e-03,2.904917452533044980e-02,3.831748691965623788e-02,7.592045527886180471e-03,2.679766870239548848e-01,3.926177869799149511e-02,2.319046973806339340e-02,4.305187844558220900e-01,2.903637078812239865e-03,9.467015105089882088e-02,6.742740383911093316e-01,4.251593585327147484e-01,3.328095654971733874e-01,2.641535941003266830e-01,2.184027132098252943e-01,2.181271775409276970e-01,2.393980422836547717e-01,2.410194850152423685e-01,2.350663238276697597e-01,3.668578178860870675e-01,2.194653684222981072e-01,2.119294022112524489e-01,1.680816745441463256e-01,4.865358248143889647e-02,4.076178247213554928e-03,3.824975714808604571e-02,2.047308334243764377e-02,1.422862336359379670e-02,2.819605806968356054e-03,2.997339268170465948e-02,3.023533985523340576e-03,4.505265973889055822e-03,1.239458237872814901e-02,2.362929064098103979e-02,1.012431004738077603e-03,9.249349879374141672e-03
1.260012515644555742e-01,1.048903621769313975e-02,3.118178446133028636e+00,2.138411403585971371e-01,2.363017239998358165e-01,1.105093224300268018e+00,4.159087423983354181e-03,2.016875000000000195e-01,-2.503677244796713097e+01,2.307728414016961604e+00,3.422808445635874275e-01,3.880541873809913445e-01,6.486554047184751870e-02,-1.553602861700165705e-01,-3.003225508861775417e-01,-2.750054065737584374e-01,1.040165720924828008e-01,1.354485580082650520e-01,-4.244188944809287878e-01,1.450558165439349290e-01,2.818671938201893629e-02,1.290084875704805220e-02,3.439585556306387019e-03,3.123570102488667372e-02,3.606767779715054634e-02,1.584569899075253738e-02,4.291764342176490263e-03,3.411859861098150148e-02,4.070422386060210465e-03,1.216693583607277376e-02,4.067925328983126865e-02,3.280481617073560674e-02,8.205797779745000256e-03,2.293338737337852554e-02,3.905441407043024754e-02,7.452911441737876744e-03,1.307573853342327563e-01,4.972102225544221960e-02,2.799346338630369357e-02,4.580027537402749371e-01,2.746743848715256335e-03,1.470271950822364115e-01,8.750048438107765891e-01,4.848228540467471870e-01,4.010218638236791588e-01,2.842387391792109419e-01,2.978888542890755775e-01,1.778433486306161826e-01,2.051265958147222568e-01,1.946622356843015489e-01,3.734942165729676078e-01,2.825172135935524187e-01,2.646351055117154849e-01,1.711452175624013083e-01,2.262814109796979778e-01,1.137699794117763737e-02,3.643795923069277284e-03,4.108943106522454369e-02,2.416084446095325203e-02,1.195278608603546171e-02,2.872678379806823182e-03,4.075914541567927929e-02,7.504893391838365034e-03,9.391760884163704790e-03,2.627667010980817841e-02,1.965864984040759794e-02,1.347894020671792578e-02,1.029857138615999576e-02
