4.308510638297872314e-02,1.069218540574705216e-02,3.049678335100971083e+00,1.089218139138385943e-01,1.533125402458097586e-01,2.460241527258645589e-01,1.841211061337839558e-02,5.743750000000000938e-02,-2.857298788172581538e+01,3.403990611969229807e+00,2.421252453988272449e-02,3.055125958651246920e-01,-1.994287349896124717e-01,1.880330808670546139e-01,-2.638942567575633391e-01,-8.933994327993839690e-02,-2.641425566904737066e-01,-1.513740672643437658e-03,1.545114627378764427e-01,1.359000776855547876e-01,8.448229356453666739e-02,4.757572398698364097e-02,8.952616177403139317e-04,4.527544219872162157e-02,1.570546388715467895e-02,9.486070311237850688e-03,9.474377339198101003e-03,3.664173281642331415e-02,1.806605813737591822e-03,1.532264529928291721e-02,3.188503223024732186e-02,4.505611926004170209e-02,2.585415922412843352e-03,3.455239921903644623e-02,2.001698739411546593e-02,5.891113686626018968e-03,4.976547100194840811e-01,5.310496972896940754e-02,6.140220424292680557e-02,2.012532820165110203e-01,4.876232148429376911e-02,2.811520662826435743e-02,6.964621610769879290e+00,1.252333953454977555e+00,4.369580567504562363e-01,4.315043258767949919e-01,3.990950384064925194e-01,3.426809261700652365e-01,2.596023846549662117e-01,2.838362825343774265e-01,3.228991895487935415e-01,4.555422060074872381e-01,2.399578654070775308e-01,1.919187757066653510e-01,2.346230157847241926e-01,4.943972289569793788e-02,1.269429953791816447e-03,4.173627560767636385e-02,2.859104685087715189e-02,1.000201464095833333e-02,2.515526416725637551e-02,4.942073394099598393e-02,4.701350673477770054e-03,1.204465065194414500e-02,3.846191830567365771e-02,4.589699048859863934e-02,2.816720456956460072e-03,9.689289096172443508e-03
4.959324155193992750e-02,8.012416483283248125e-03,3.165103735947580876e+00,1.258283372167051106e-01,1.791667960909064661e-01,2.990888346894732264e-01,4.874949027387383109e-03,7.862500000000000044e-02,-2.645560407227171851e+01,3.596127039720435903e+00,-1.855856753288379069e-01,1.900988741830958728e-01,-1.247049292828690259e-01,-5.149667911457177227e-02,-4.242443300726364552e-01,-2.721360628090939149e-01,-9.325946943680976653e-02,7.971916669166549674e-02,2.107217648820996492e-01,1.755618367526318724e-01,-1.533689861324948056e-01,3.920730422354939959e-02,8.064590969118965152e-04,3.543172586295208204e-02,5.527385051636560589e-03,4.689263943288400453e-03,3.344107522213925210e-02,1.154781627532123350e-02,2.862396886438989935e-04,9.716274119938344417e-03,4.662326194670692037e-02,1.656369462028751266e-02,6.625282258919659717e-03,2.469829908910501498e-02,1.206214520590933280e-02,6.159762668176698049e-03,1.712966590410164580e-01,3.177758714494104131e-02,3.704393679569684822e-02,2.419575605465321411e-01,5.948605270885451261e-03,1.873290887716053121e-02,1.014077921405523552e+00,5.449077357775655717e-01,3.144754493042929977e-01,2.643789747433863413e-01,2.398930990940127961e-01,2.663077109975622858e-01,2.355075192202467083e-01,2.745699186791802915e-01,2.682652153678825591e-01,3.386988234588620972e-01,2.424280531239289826e-01,2.955953927663512726e-01,2.562487573004946229e-01,3.349916079596363533e-02,6.323197415144631147e-04,2.897719749421186902e-02,3.878461004396864531e-03,2.453246756051538288e-03,4.159158378518670179e-02,7.331734452612888482e-03,1.989654702226391499e-04,9.425056238872554781e-03,2.236921210902631171e-02,1.758770752293417963e-02,1.238161506658483346e-02,5.250081168750154667e-03
3.801627033792241012e-02,1.113778721265333213e-02,3.097462530732245867e+00,1.218845452583852546e-01,1.852676548674815071e-01,1.725409836178193324e-01,6.878699207282424136e-03,5.231250000000000483e-02,-2.639045388137266812e+01,3.683690353121846783e+00,1.870321468402185161e-01,4.170730911676979735e-01,-7.739145449897233409e-02,1.317106820643285381e-01,-1.216068124447089033e-01,-1.557903734677542340e-01,-3.617169503627299942e-01,-1.263653833853068398e-01,-6.693797206441233494e-02,-6.684640572511313383e-02,-5.392686376549254978e-02,7.444419396162609004e-02,7.287507223765691666e-04,6.833490152885070279e-02,2.509797273717025851e-02,6.612010383420624873e-03,9.054586776273004095e-03,1.694659871786034430e-02,6.473540697572488555e-04,1.126185065425879851e-02,2.553374875734546606e-02,3.699969022734819063e-02,1.394131449608423034e-03,3.419839913432458356e-02,9.195752196298871001e-03,9.440116728252156628e-03,1.336669956130898673e-01,3.117092922129554786e-02,3.667435184922320651e-02,8.545499932543257349e-02,7.801646894778496710e-03,1.576574114179222705e-02,1.327191768407328665e+00,5.037761786408820885e-01,2.764084984645497345e-01,3.381776672340904843e-01,2.698736411333854668e-01,2.766076335511414297e-01,1.812146052279935138e-01,3.782513228903916502e-01,2.156147758460911779e-01,1.714442552904441863e-01,1.520541955922121435e-01,1.279345289164936228e-01,1.801813585993287947e-01,4.946353973075566512e-02,8.088988277989195329e-04,3.966040263587281012e-02,3.695101500942001710e-02,3.794125493221566642e-03,1.145437835770399954e-02,9.899732156532491459e-03,7.718127031161000403e-04,9.484349224575305826e-03,2.557589780838221208e-02,3.774498056154773629e-02,1.269464916377016032e-03,7.738792610985738979e-03
5.750938673341678131e-02,9.912450494223913264e-03,3.185831294036831185e+00,1.244086082983240499e-01,1.674319901856884119e-01,4.355968772378417952e-01,7.958650400556597712e-03,8.518749999999999933e-02,-2.607045848067505034e+01,3.299133482034343423e+00,-2.378744140659866946e-01,3.795535447036665344e-01,-2.616704412443930372e-01,1.037726627417877856e-01,-4.940057014726644269e-01,2.485564475762698858e-02,-1.939664577373361731e-01,2.075458174157354674e-01,3.418533922350809329e-01,-4.139985071980624431e-02,-5.375631876781628016e-02,2.580515713186425433e-02,1.505112485293187436e-03,4.329866682893170754e-02,2.050070180349023580e-02,7.638125763332043357e-03,8.124885833812073299e-03,2.261650777237088003e-02,1.109435790477271509e-03,1.420815003156797839e-02,4.822896837128314018e-02,3.139980031160465729e-02,6.833582330541721969e-03,2.695203319861643257e-02,1.257479763326809462e-02,7.610892044847360378e-03,1.623952875552806818e-01,2.437478854762300390e-02,2.989429767363670568e-02,2.110216934391439259e-01,6.817816838613651592e-03,1.564636039946670429e-02,1.377837809116202239e+00,4.357403125161542490e-01,3.068585822497720828e-01,2.635586459022016825e-01,2.783239387921006558e-01,2.773982833035766316e-01,2.390777057179793719e-01,2.999088727779418151e-01,4.220447566520612592e-01,3.924220832184044938e-01,3.724190128558365065e-01,2.717469215252818482e-01,3.514982799484441256e-01,1.724954051396999921e-02,2.605874329936473319e-03,3.365642065396661636e-02,3.291444935126475180e-02,6.761335167555478434e-03,1.711525519055836358e-02,3.578632727590642243e-02,1.863942046283039626e-03,1.935397511208761245e-02,3.881653489639461801e-02,2.995444446209959838e-02,1.095027857424865983e-02,8.534390787984735827e-03
7.428035043804756543e-02,8.533171739691598756e-03,3.160616770761873973e+00,1.350649037856211099e-01,1.683379442458919906e-01,4.271543049269350689e-01,7.067937049248029964e-03,9.318750000000000644e-02,-2.686750224558433686e+01,2.976309138084999084e+00,-4.768353071874395499e-01,7.834700590978797841e-02,-4.487639429949109027e-01,5.755469340110657139e-01,1.337677546522984540e-01,-1.094282760697396356e-01,-2.915108076873313969e-01,-5.160134667701715694e-02,3.255201226643479329e-01,3.522687016242632696e-01,9.773913874209386177e-02,4.855765774036320884e-03,5.690942240053736270e-04,2.131815712834173732e-02,8.154946133121220367e-03,2.200150060140798614e-02,1.523399088204438999e-02,2.952215303817602374e-02,3.056302127368240844e-03,4.648309032406439285e-03,2.651921177196909368e-02,2.070262698249493438e-02,4.314602770796828989e-03,1.990290289205908641e-02,1.837616730800582104e-02,9.271265418958734780e-03,4.031091705681372761e-01,3.411702556161493038e-02,3.600113400956978654e-02,3.190915619235201728e-01,7.788353839608944465e-03,3.990217530097826815e-02,1.922251337329090815e+00,6.877823404705676325e-01,3.741955683189807647e-01,3.725674134482813704e-01,3.359267529992783774e-01,3.013939544034332507e-01,2.806046637718142556e-01,2.727545830463773413e-01,2.338914123174788695e-01,4.027352360805437348e-01,2.808106613841249710e-01,3.370062640409915988e-01,1.699513812213691577e-01,7.832994241433978086e-03,5.439729598945540218e-04,2.242156515979023060e-02,1.204857050075055017e-02,3.626950279902434182e-02,1.524108701659150286e-02,4.632787958073293633e-02,6.717027466810671261e-03,9.509784078160892981e-03,3.609527325900476619e-02,1.983866647680824352e-02,5.259753927536440707e-03,1.325623594752071456e-02
5.916770963704630348e-02,8.098639923068289698e-03,3.229921651775168101e+00,1.350644531585993846e-01,1.795520346254996791e-01,3.487055529273717647e-01,5.608150179437478879e-03,7.749999999999998557e-02,-2.694196540315605404e+01,3.247306734498118796e+00,-3.907609265712488344e-01,-2.291600904625082369e-01,-4.992830039218280058e-01,-1.176909649071145036e-01,-1.786015067642053311e-01,2.914807016971202591e-01,2.535790717670421412e-01,6.209286248932164437e-02,-6.699889881009210568e-02,1.441372335487418055e-01,1.749082472934991028e-01,2.552945988405046218e-03,6.613623640987548527e-03,1.707647511669203866e-02,1.983770799413222055e-02,4.555056458704398459e-02,2.085434273779517879e-03,8.838086276591727158e-03,3.924665241911746852e-04,1.601181131583185105e-02,2.631836149198400407e-02,2.010444951795343008e-02,2.609421486045496608e-03,2.173442084514544057e-02,2.538237437861732074e-02,8.347655971471615657e-03,1.353399810548649440e-01,3.492943205965406278e-02,3.195909661689515929e-02,2.411445082240958049e-01,7.696518215774245109e-03,4.572677005868662492e-02,2.028663356557451003e+00,6.780907984679569456e-01,5.492663579992063116e-01,4.734790622500417157e-01,3.700259842748759298e-01,4.066132305954677228e-01,2.350555950384574933e-01,3.840751543858947348e-01,4.187543059151673797e-01,2.513287563546342529e-01,3.096079861070526462e-01,2.457593540081727812e-01,1.903348081172289707e-01,1.218157239842996686e-03,5.190015047766734224e-03,9.812874995158211988e-03,2.114031357152810001e-02,6.437590270147246219e-02,1.494612198187345855e-03,7.433718004950708863e-03,3.472623804961912867e-04,1.211248243948149887e-02,3.849081080944208311e-02,2.214626026282825316e-02,2.837217531682772846e-03,1.513192413892871027e-02
7.108886107634541929e-02,3.015596389728853084e-03,3.206871806908078160e+00,1.311456259671631708e-01,1.652638338267884421e-01,7.292405197863432997e-01,5.309016571748639488e-03,9.968749999999999833e-02,-2.802822405899947711e+01,3.073159711065611255e+00,-5.560729139192751580e-01,2.044404374813287295e-01,6.112297551971133773e-03,2.104825851845025242e-01,-4.981427249624326703e-01,-1.189754360952174767e-01,1.002936053357493112e-01,-1.366884728264423365e-01,-1.286198156537914916e-01,1.086108794000198718e-01,2.435574521472790577e-01,1.580132311195465294e-02,1.208955556679152266e-03,1.318242074935630816e-02,2.373847318882272434e-02,4.042624762134990751e-02,5.386927787602249079e-02,1.785884514671583212e-02,1.182589147264582422e-03,1.033835426847142837e-02,1.097610230116608313e-02,1.096168951329519817e-02,2.177889661662944093e-02,2.799533218766212667e-02,2.863348625789595425e-02,3.223513009942768296e-03,1.342324717876643425e-01,3.794568391354019576e-02,3.504464318465757428e-02,4.542621942683442438e-01,7.425092705464527397e-03,6.147455647460989964e-02,1.488446002060402229e+00,8.257353985012417796e-01,6.612071053828942890e-01,3.088032534974634036e-01,3.239622819954411370e-01,4.103487867796041244e-01,4.112985813637687338e-01,3.408324068027416831e-01,2.815736097615572087e-01,2.248612497139830801e-01,2.694051184811289135e-01,2.252722660044040592e-01,1.872338239203481802e-01,1.525133449622826515e-02,1.012158073768594947e-03,1.230751491780265709e-02,2.572707738181493134e-02,5.113688793216993045e-02,4.446988304460969266e-02,2.290779233599824979e-02,2.652890248256393503e-03,2.513990751584597658e-02,1.942601928342443246e-02,1.487816197818175867e-02,2.149099686273676577e-02,8.501726093762576944e-03
9.893617021276596146e-02,1.371777882832426153e-02,3.108277007056327701e+00,2.066381922503816304e-01,2.290839442124766590e-01,9.322819067937860860e-01,9.870657035952237410e-03,1.584374999999999811e-01,-2.594677027556122795e+01,2.052893984053930865e+00,-1.023004804082644909e-01,2.034189833687036209e-01,-8.855430421005208719e-02,-6.226720659204506778e-03,-2.893942949593444891e-01,-1.459331508644227671e-01,-9.684104966203495313e-02,2.579287793020996200e-01,-1.728320001975724163e-01,1.895431183701640765e-01,1.242632137162638928e-01,6.701455913418563268e-03,1.345359517490919438e-03,1.619047298067279733e-02,9.681377700552501117e-03,1.277747462000057045e-02,1.609256004379494565e-02,1.043715915224804613e-01,1.850822795902510361e-03,1.376080451994061635e-02,4.069379250446376883e-02,2.205707388354332180e-02,1.505301931972224082e-02,4.034084177682569633e-02,3.954621863936684523e-02,1.368990032200845600e-02,2.403635399002388984e-01,5.687861186160287491e-02,3.377663056808410946e-02,4.892763501160446449e-01,1.540802361594975980e-02,1.326764008546734708e-01,2.851091635342314579e+00,4.107972741282311380e-01,3.683125271116583499e-01,2.912079197856314305e-01,3.108499171083322077e-01,3.847201754604674950e-01,3.320835134687247781e-01,2.332456715172813722e-01,2.709285798309952198e-01,4.122060492666168585e-01,2.666271675659991347e-01,3.340382257457328863e-01,4.205218566913569989e-01,5.507017608885010455e-03,1.776472450146986820e-03,1.693355631009439699e-02,8.857276799122555319e-03,1.076057001548819982e-02,1.916222034099657884e-02,1.294782120554677785e-01,4.241341107901749202e-03,2.292090284914228074e-02,5.220965495814412077e-02,1.923495355784234431e-02,2.547204412757798908e-02,2.947843285469617380e-02
6.185857321652064866e-02,6.616788410534539706e-03,3.098328085847453117e+00,1.385479130202465492e-01,1.880604953486103292e-01,4.489434608688448458e-01,6.894429791229637894e-03,7.356250000000000289e-02,-2.735238704066173199e+01,3.160648247497891195e+00,-1.408788366156632776e-01,-4.561828279555463217e-02,-2.163596348425745608e-01,-3.403381256976918956e-01,-4.835654972089208914e-01,1.257944869465959514e-01,-2.627223544906447938e-01,5.116395425430673993e-02,-1.325578317426037156e-01,2.297423515695600771e-01,6.139076376313425815e-02,4.979795474351147305e-03,6.530349138134437445e-03,1.411622209160790301e-02,2.692526014816978147e-02,9.045284769618326323e-03,6.966722460069962874e-03,5.435683731886847836e-02,3.002052364242160367e-04,4.233004101587523743e-02,3.466610095962047167e-02,1.520709263473318286e-02,3.366238377490404082e-03,2.945712916862636144e-02,2.602214023372595789e-02,7.125092795194492255e-03,2.919197765014504009e-01,3.811895351004811194e-02,3.441354167326666352e-02,4.137882255235449946e-01,7.194020535563875988e-03,3.043891167157590505e-02,1.572656525924522430e+00,6.687636084474554155e-01,5.098813947070264252e-01,3.774484649093130528e-01,2.947162518518626206e-01,2.865736391742664813e-01,3.530146477114334269e-01,4.607701807728427079e-01,4.585396964233119932e-01,3.744633572012959766e-01,3.431175854731168262e-01,2.341512802403473703e-01,1.810462485154926970e-01,3.277169360498736680e-03,1.065571103651099388e-02,1.121960814493693295e-02,4.555407879378226693e-02,1.034050067916550929e-02,7.284915717896064090e-03,5.952804035429712370e-02,3.249232674403271736e-04,4.272273190399240167e-02,4.300984872347860671e-02,1.550510756441223804e-02,6.789666622442206909e-03,1.453067694724699196e-02
5.710262828535669216e-02,3.839931609490032649e-03,3.066558289155965955e+00,1.556100441309581917e-01,2.032846591360456812e-01,2.943280709528683370e-01,5.473826642064988195e-03,9.956250000000001210e-02,-2.796010159638766623e+01,3.290503813954250401e+00,1.079102355433478599e-01,-4.744249858756079130e-02,-1.858178455354518310e-01,-1.489129948367979017e-01,-3.629221206852186188e-01,-3.241257708597853338e-01,-5.433689007218054368e-01,-2.767961580509573638e-01,-7.937039515239976972e-02,9.211521389765386925e-02,1.080491859361612794e-01,1.258067727900410993e-02,7.774038810793575550e-04,1.580676414732382074e-02,6.445238357597420087e-02,1.951864847148538848e-02,8.676173839453443087e-03,7.213579667766636949e-02,8.397666989180962863e-04,4.395371994818295797e-02,1.596163914352807106e-02,1.960621667914535377e-02,7.082001225604485275e-04,3.353433954954635615e-02,4.187665048081187086e-02,4.483287752359044719e-03,2.302090864258431180e-01,8.077461835906522836e-02,4.978586547557874165e-02,4.926642003657180635e-01,6.180484754497929389e-03,1.554448128557206210e-01,1.546911720485597552e+00,9.046399017436838053e-01,2.915675681339927050e-01,2.719002335870401299e-01,3.739305656710419368e-01,2.809359412326767891e-01,2.694419482826762025e-01,2.232870508404040111e-01,2.283920675712304837e-01,2.149691480385937103e-01,1.942502304673864033e-01,2.493430775983236647e-01,1.609493430578740059e-01,1.419847994391391401e-02,6.109557098789602419e-04,1.112304144304493252e-02,5.474421106282399002e-02,1.494422956465560857e-02,6.696639832570817734e-03,6.973328922359418869e-02,1.970647121277325706e-03,2.462674339971363327e-02,2.285500032477162310e-02,2.596900148970225641e-02,5.364886916706432902e-04,1.598920021358223031e-02
