5.153316645807259899e-02,1.272353678102663629e-02,3.175470089305447718e+00,1.530940768677953034e-01,2.125287962324282631e-01,2.671865283087293541e-01,2.679055209486643635e-02,6.543749999999999567e-02,-2.999521673084687023e+01,2.698936382401062151e+00,3.115130265098054463e-01,3.610017162348955755e-01,1.438938015873258425e-01,1.184646249507741861e-01,3.842849855757370370e-01,1.697367605706187332e-01,-1.492477439718606635e-01,-2.683683047056136806e-01,-1.916467220428821339e-01,5.184200450707554531e-02,7.331240172461434002e-02,5.653383964883572366e-02,4.387355698563947040e-04,2.180530247253888165e-02,3.268117825829826902e-03,3.735572166083211965e-02,3.786964229168830048e-03,6.733905706314496920e-02,2.280154926588874587e-04,1.456061150059021012e-03,5.684962715411479191e-03,4.724339827043223805e-02,3.146214650586932893e-03,3.657357769460911623e-02,4.448505134715165926e-02,1.354196434568799567e-02,1.396108404396406988e-01,7.874667046627263634e-02,7.328937673718903534e-02,3.502044787036491247e-01,9.936750798614733815e-02,1.065626099706177415e-01,8.343168382382952331e+00,1.208965859212881799e+00,3.507326198985399879e-01,3.226704352732863712e-01,3.270560826886594885e-01,3.053584081782350079e-01,2.434544674055598712e-01,1.791868451250153982e-01,2.549382942757764114e-01,3.179877426335335766e-01,2.624147623376299476e-01,1.943526197871442429e-01,1.684732700404380501e-01,4.846711414762858161e-02,5.994638740472906565e-04,3.054602103354224496e-02,3.282336460780263619e-03,3.208771291219196520e-02,3.709484803000794202e-03,6.328465551719392179e-02,2.908999093001779675e-04,2.398775861396601743e-03,7.721859005919424861e-03,5.619163303801839870e-02,4.454118196254528220e-03,1.277052738748282214e-02
6.883604505632040516e-02,1.384190209092807725e-02,3.164620783340454047e+00,1.685081142823570688e-01,2.139577813591391209e-01,4.044747639253509774e-01,9.257831546562721517e-03,1.179374999999999868e-01,-2.568158533741317484e+01,3.160130932409858762e+00,-7.879205015246765198e-02,-4.025195894771078226e-02,8.231151532600136655e-02,3.160260279084147750e-01,2.261206563031076533e-01,-2.174279282865480556e-01,-1.854366107836216693e-01,-2.264682714232735088e-03,2.756981014502372096e-01,1.704134740513748025e-01,3.166588325830319017e-03,1.988984097232868176e-02,6.996719374279377008e-04,1.837126152574201227e-02,7.622095192010241646e-03,3.897880493306239702e-02,5.583222194786956194e-02,9.546067574095644381e-02,1.602493244137266582e-03,2.486169457005553939e-03,6.415981862457726184e-03,3.231959494921053666e-02,7.414455672253937764e-03,3.998514641277729070e-02,4.212681180391806418e-02,1.154497745029266914e-02,1.471207016819363056e-01,8.318754876478409721e-02,4.679917084163142532e-02,4.709604006927940456e-01,1.051867665334047311e-02,1.479536324114754386e-01,9.900880336936520587e-01,8.179779407856840878e-01,4.563963152535693846e-01,3.743997741072388474e-01,2.486038776502319247e-01,2.735323331120146917e-01,2.602952613568411677e-01,2.132904474475321999e-01,3.879168240873143714e-01,3.150135680803750060e-01,3.240653007116260920e-01,2.001029812098352734e-01,2.112486860816861212e-01,2.488833611753626593e-02,5.843908819969587110e-04,2.294005764526837673e-02,1.034830237935560615e-02,2.801736322553801534e-02,6.459769451160443654e-02,8.701815963439507584e-02,1.965498256243628297e-03,2.505885210776750451e-03,6.315885317396040255e-03,2.560257120435524211e-02,8.317662894139687610e-03,1.818332854829024861e-02
7.180851063829787884e-02,1.609940079114749109e-02,3.175803777280476137e+00,1.729407694751514124e-01,2.244727797228641408e-01,3.912901178247644718e-01,9.401201556808333470e-03,1.145625000000000115e-01,-2.558924237918355260e+01,3.250318165661028935e+00,7.246315858206384131e-02,2.260324520516995561e-01,2.205284749878517192e-01,3.950352045100898879e-01,2.220374483466170668e-01,-2.587095245841793956e-01,-2.046694857965881964e-01,1.047207340001015397e-01,1.837860760626426893e-01,-1.431358444489344572e-02,2.694912808351892369e-02,1.569964580464119561e-02,5.472468350164241000e-04,6.147682995012717505e-02,4.749798123295788897e-03,3.387705891264840979e-02,7.685392406454718064e-03,9.549894485902554742e-02,8.167584896445689250e-04,4.302028873747506046e-03,1.509743821342707237e-02,3.476577928474709062e-02,3.239334032559963803e-03,3.663930129607480268e-02,4.680724525271883624e-02,1.673995815029699630e-02,1.517590042761640112e-01,7.776502119248800138e-02,4.956335872335259490e-02,4.587879472085443777e-01,1.018265175373250266e-02,1.515161784884703211e-01,9.261771681016401914e-01,6.197109354906398249e-01,3.745836919365122530e-01,3.935682814215836212e-01,3.313171331475381343e-01,2.875678619690689164e-01,2.901415847615616550e-01,2.688008786767117630e-01,3.725747612635261774e-01,2.309135377901185004e-01,1.823273822897945318e-01,1.874816493947445428e-01,1.807077104841633697e-01,1.907737827443000550e-02,5.420528072683234843e-04,6.222726852567883604e-02,6.988940635211902085e-03,3.052954213368882022e-02,5.577684795801245501e-03,5.878495308416020054e-02,9.830036858292539367e-04,4.343105773847885827e-03,8.506680842644290252e-03,2.589989324123918857e-02,3.663924840588240334e-03,1.450193645450432826e-02
7.431163954943680039e-02,1.348119697816623809e-02,3.144608524939797256e+00,1.676412142485617929e-01,2.177036797183471428e-01,4.496009756334535257e-01,7.853522586727966492e-03,1.220625000000000043e-01,-2.582520422369009339e+01,3.408676784922340719e+00,1.094267074303219012e-01,1.779985492306237482e-01,1.982571266966387802e-01,2.797442598870032993e-01,2.043929287466697553e-01,-1.733475236850908208e-01,-3.657668219590931580e-01,-1.361773420668729029e-01,1.839399389793336392e-01,1.812139192848566949e-01,1.245966990924281675e-01,3.393449657176803719e-02,5.554329390792565402e-04,6.013664817693518960e-02,5.659944885057656590e-03,4.320913372977925465e-02,3.593310917842224006e-02,6.219870544939794244e-02,1.008419509584889458e-03,6.238589618626296136e-03,1.284912058279319771e-02,1.312912170752076821e-02,1.653199005505511356e-03,3.567151205224052685e-02,4.929852457058193221e-02,9.456723179128934120e-03,1.409519541150903998e-01,8.290325178352132840e-02,5.288227753612662757e-02,5.233316946798233227e-01,8.042205378197862103e-03,1.491380311783349344e-01,1.000981812529626813e+00,7.756687538074463761e-01,3.673719826260537502e-01,4.094756246692194401e-01,3.494872615295474549e-01,2.964857390145204108e-01,2.460970607638329755e-01,2.273228519725324637e-01,2.785509082698053862e-01,2.166463654249965731e-01,2.009341587218165803e-01,2.257598160405163701e-01,1.918614299159382974e-01,2.927334284709572770e-02,4.734183455198034962e-04,5.618801695631280013e-02,5.798093543171303765e-03,3.964116065256140936e-02,4.347662035377003464e-02,5.510008032206672318e-02,1.285528281266803009e-03,5.230896940786481340e-03,1.201732016129030203e-02,1.119893758755026447e-02,2.341861611758266643e-03,1.035675438612413540e-02
5.923028785982478034e-02,1.699932794966208666e-02,3.135526031325925889e+00,1.713771190124828703e-01,2.362136801438677325e-01,3.290849931418139973e-01,7.534368796540807760e-03,9.487500000000000100e-02,-2.569617378055921719e+01,3.507868005924907884e+00,3.450439331563054379e-01,2.194255125604495649e-01,1.713073386221437566e-01,1.749609468072549634e-01,1.521109414308683128e-01,2.883517950571596461e-02,2.174347558877261916e-02,1.015593331135527730e-02,-9.025661856371208769e-02,-3.461219618623415095e-02,6.706077767497735376e-02,2.182091232735559189e-02,7.851267081374048657e-04,2.279066716465721204e-02,1.597663672799388632e-02,7.330028239263150502e-02,1.375586499850897995e-02,6.854176484904753175e-02,2.846028220058130368e-04,1.403449945005934372e-03,7.988277881725982382e-03,4.300696281513950031e-02,1.340091760556360277e-02,3.198095924113474042e-02,3.603374211856716358e-02,1.202094516720100641e-02,1.197844803791241475e-01,7.411561344893910497e-02,4.870424011247453944e-02,3.686410142940536039e-01,6.857326888349553166e-03,1.308266386291415950e-01,1.022863199674648449e+00,6.820206956287767630e-01,4.930101013684120570e-01,3.174164418892173045e-01,2.102947376157115189e-01,2.402630777248771776e-01,2.021318195547833763e-01,1.667418181232320495e-01,2.727319447982864409e-01,3.937143321790079198e-01,2.965317513812322225e-01,1.826074395772736836e-01,1.816612479031206873e-01,2.760766516761083839e-02,6.622725545819723499e-04,2.224051149648321318e-02,2.382247543136572707e-02,4.409652940238841662e-02,1.716330950686700482e-02,3.984863068371424094e-02,3.174231613339625196e-04,1.843625744740039814e-03,4.767323982288757672e-03,2.464748811691924030e-02,1.277252154215353409e-02,9.268683562590298783e-03
5.059449311639550168e-02,2.167036567816720341e-02,3.144008119273853818e+00,1.359621498586129906e-01,2.036583991145989037e-01,1.981080669376698578e-01,9.937675263446667240e-03,6.949999999999999234e-02,-2.545927000704013565e+01,3.670103656518975299e+00,3.227333741609036966e-01,3.232536223677792142e-01,1.014623485622739157e-01,-5.651592374823508763e-02,-2.736153294828986421e-02,-3.068567242831878317e-01,-4.399317819285409326e-01,-3.350523175971232837e-01,1.365086522901583742e-02,1.945904237745458565e-01,1.924295322834664312e-01,4.483548099473300130e-02,4.271275515221776642e-04,1.411924170317809327e-02,1.244298207600303893e-02,7.740280048328283813e-02,2.253322098593362605e-02,7.026331533703997212e-02,3.507044474293538432e-04,1.144457827837296396e-02,4.306967272280927059e-03,2.988325533706711126e-02,2.118379886181874939e-03,3.728123729903734529e-02,3.113716233463860103e-02,1.015130925492207202e-02,1.014359777691451608e-01,6.037877242553410517e-02,4.328515446214644541e-02,2.728200986378228610e-01,6.947632986113135185e-03,8.891217576912624487e-02,6.832337650746581614e-01,5.690171080383463753e-01,3.288552829673909716e-01,3.718512753532761117e-01,2.712206784175138496e-01,2.003718310537614400e-01,2.388868117830937887e-01,2.782427074886084095e-01,2.208475898229154966e-01,2.333098082175538435e-01,2.473799033014540683e-01,2.461473715545342000e-01,2.541789384182167044e-01,4.401007246991294614e-02,3.315368589263686201e-04,1.487927466823375962e-02,1.617488318915214288e-02,6.185955326192604797e-02,2.779739608828916617e-02,4.103831083651660050e-02,5.447557897189822225e-04,1.342271849514923079e-02,3.687133868647367134e-03,3.084252426547278228e-02,2.888873198220835280e-03,8.921283815260387315e-03
5.935544430538173405e-02,2.122908552269254373e-02,3.183415176930662671e+00,1.627018810496999868e-01,2.262683046458693892e-01,2.898224646630098711e-01,9.053017348753467086e-03,9.268750000000000600e-02,-2.501125024008229047e+01,3.567661281071384138e+00,1.490047070085480929e-01,7.336015910387043426e-02,-3.478205837008594564e-02,6.316055619547675248e-02,-2.108385339306812212e-01,-3.536192219207289211e-01,-2.077691757115107674e-01,8.420259836679551413e-02,3.269783678818007078e-02,1.179060078194862360e-01,7.455510930073591669e-02,3.671664378216901031e-02,8.233127312215572429e-04,2.080384204122457878e-02,1.434394820940586637e-02,2.850307967407375576e-02,4.174020518491605714e-02,6.061791380580885263e-02,4.852950774968847855e-04,1.351705100517355818e-02,1.117886376907388166e-02,3.320267499758187968e-02,7.535896219808299427e-03,2.996188758573940097e-02,3.434955928266307523e-02,1.163272240119717603e-02,8.964935883820381035e-02,6.455888813115208402e-02,4.639735283262324400e-02,2.978996841859219979e-01,6.236471496501953642e-03,1.001192843249990583e-01,7.966443274830913301e-01,6.165999437127210880e-01,3.567288381357886506e-01,3.231242442943942916e-01,2.307913951034520905e-01,2.258392008481838464e-01,2.412176633987302421e-01,2.787469537457101798e-01,3.288840066607609525e-01,2.331031654665967068e-01,2.313563019594612469e-01,1.865992059417296844e-01,2.396740339118620944e-01,5.094544392229392871e-02,6.003496559168831122e-04,2.568168548702989828e-02,1.986568925334369212e-02,1.616614487092847205e-02,4.533367108655598360e-02,3.529332624408396124e-02,3.675764979069259678e-04,2.359722715104447741e-02,1.390629546320108594e-02,2.508755483315951856e-02,9.011061015146126438e-03,1.070240385885191763e-02
5.240926157697121252e-02,2.214711147273646513e-02,3.176210212464714910e+00,1.610299403027373732e-01,2.240336278346892196e-01,2.482827368529274548e-01,9.633280214975730935e-03,9.156249999999999112e-02,-2.524225549219219644e+01,3.461163081227708549e+00,2.456070707823522492e-01,2.874776378250444298e-01,8.483134204497769226e-02,8.596067984874622425e-02,-2.405208354274535748e-02,-2.307256344809355542e-01,-3.476454324631162995e-01,-4.048352390290419628e-02,2.885253535522505075e-01,3.127358210014701267e-01,2.190827534865607551e-01,3.797041825353161815e-02,5.251474579712268106e-04,9.138569835770556093e-02,4.134911534255898864e-03,2.228379171877966150e-02,1.284431540401790792e-02,6.734843211890309544e-02,7.593207197017793611e-04,2.302323834417385057e-02,1.383616638299586810e-02,1.377884877444681723e-02,1.262003982996875344e-03,3.868229355470773762e-02,3.621564276742404720e-02,9.811046806790523628e-03,7.640447263177414794e-02,7.501423811574577105e-02,4.189133462249323286e-02,3.207236595172769378e-01,7.404195698729642422e-03,1.078709986221968731e-01,8.179722119406325209e-01,6.543286634730846041e-01,4.293302256251072535e-01,2.856725992588108887e-01,2.158046967695547436e-01,2.728111339737313012e-01,2.690003637442961448e-01,3.165133673597199104e-01,2.496352775359161613e-01,2.094837571330191994e-01,2.529770327893665627e-01,2.176489794014278556e-01,2.072915704724569430e-01,5.144994830966823085e-02,4.416146768246092744e-04,6.413531327835406137e-02,5.612250469493334018e-03,2.210596931925282865e-02,1.617799016362747935e-02,4.251443660343617870e-02,9.442873048408478029e-04,2.384808615721773634e-02,1.250794793562961908e-02,1.703817866017125551e-02,1.769348268284740358e-03,1.046238609662353096e-02
7.005632040050062403e-02,2.666713493538045571e-02,3.187255060825684438e+00,1.793259899616687636e-01,2.363381496693726658e-01,3.407363490111202653e-01,1.224254883742568155e-02,1.193125000000000019e-01,-2.513758605167686255e+01,3.514714227209802200e+00,4.822354163543077776e-01,1.992927606607103608e-01,1.052523381942524622e-01,3.539243917345268053e-02,-1.074815499891408066e-01,-2.500955398787207962e-01,-1.620166001537652056e-01,-1.749630161864878988e-03,1.714996362533842966e-01,3.049702817342673788e-01,2.970789302283031175e-01,9.308623800703786505e-03,4.704975128667438704e-04,2.082660282914923153e-02,1.256393754116582641e-02,6.547936502013546045e-02,4.513309021651275288e-02,8.117615828213194107e-02,3.009164657870741976e-04,4.469787416165269152e-03,8.481347017176229380e-03,2.817170654320301157e-02,3.254060532791844956e-03,3.644560010437179753e-02,6.713303979093353246e-02,1.250451964083078814e-02,7.060609339711590438e-02,9.733483905472760378e-02,4.719318485639296262e-02,4.824219452349229886e-01,1.073563987304995519e-02,1.860376201034349974e-01,6.923218417748535636e-01,7.659126849942864412e-01,4.924936562381389549e-01,3.286120939576374078e-01,2.253828731749791536e-01,3.137670853420742034e-01,2.173897078116941717e-01,2.469002952899152781e-01,3.138593415794021513e-01,2.033802462239301112e-01,1.670812198150422034e-01,2.364946000873776322e-01,1.964992875693585828e-01,1.293492324414701085e-02,5.211092614700563955e-04,2.351544811235249666e-02,3.188915477437581636e-02,5.656232606857179712e-02,3.929265870206230526e-02,4.791496061243188942e-02,3.238992300726594342e-04,3.273229383966985706e-03,1.101491120784307484e-02,3.130422063927679188e-02,4.961508789416039372e-03,1.231831538621081489e-02
5.488110137672089911e-02,2.981710206826936396e-02,3.160212180980763286e+00,1.702581028279676334e-01,2.319977846184171910e-01,2.529527011394837599e-01,1.797675569370452836e-02,6.693749999999999700e-02,-2.547672637610537905e+01,3.145225338920204727e+00,7.001886818595457473e-01,6.004369413384905707e-01,1.585747825929662569e-01,-1.024931203593351520e-01,-2.646541707503912155e-01,-3.111066052214347954e-01,-2.347786406046030172e-01,-2.610351834653107383e-01,7.707317694881607451e-02,1.756811197164545313e-01,1.378984469736017626e-01,3.528578459272697226e-02,3.664982950961820146e-04,2.383663204359211946e-02,2.233752493050605858e-02,6.715755920472003815e-02,2.209929001292649728e-02,1.094652368812161214e-01,1.525232458201266814e-04,9.523672622864099227e-03,4.714478426004866177e-03,1.392770755844903799e-02,7.605868615368578580e-04,4.768713998719052716e-02,4.422518604153868882e-02,1.431650548838994327e-02,1.710776874571133532e-01,7.421336302626763137e-02,4.247897478264464621e-02,2.958323856759217940e-01,1.968194967064406872e-02,1.081123366861987678e-01,1.071334143252729465e+00,6.427504268287835831e-01,4.971107860266268386e-01,3.537961641398219004e-01,4.130121636381844374e-01,3.191850059652074911e-01,3.460694578908443675e-01,2.216390115772792213e-01,2.658181284467904248e-01,1.947272451781552338e-01,2.113743966891752646e-01,3.411338572419048143e-01,2.384458419475932733e-01,3.989703130639632445e-02,4.376762320421211019e-04,2.799957672331404926e-02,4.766424673080119773e-02,8.419939861414439675e-02,4.072638051928027109e-02,6.909432714348831550e-02,2.023358296546594738e-04,2.051717369438069843e-02,5.105300842473244928e-03,1.179597207406950753e-02,4.594271855242083456e-04,1.567607430900506277e-02
