1.336357947434292925e-01,1.519052076859902622e-04,3.104435196661436969e+00,3.498652413628401403e-01,3.111044420927319143e-01,7.211650240042570825e-01,4.908081689085179444e-03,3.375000000000000396e-03,-4.456860290053395346e+01,1.045916360993143446e+00,3.536718133074790993e-01,1.970375132188895151e-01,4.826765696406808831e-02,2.998524204702462254e-02,3.740789438567153347e-02,1.074548721597540502e-01,7.412567161156920215e-02,1.320103066442925299e-01,1.280780564339888683e-01,1.125895921351396378e-01,6.085731296570766335e-02,5.176025466176936360e-03,1.092977687681314421e-03,7.209831614380898812e-02,1.707069358573738704e-03,4.437939537717076714e-03,1.579254521567992993e-03,1.089222772559016866e-01,7.003476328069238675e-04,9.221368842696614498e-04,3.866479656587827433e-03,7.023961548259147203e-02,1.163015730328608886e-03,4.422406464337312604e-02,6.458938895384058743e-02,9.429349737724457975e-04,2.093084900654461900e-01,6.785297964175095176e-02,1.903507688289799923e-02,2.300940870017851303e-01,9.908150713828852915e-03,1.222893597170252554e-02,3.749357482846955136e+00,6.132201348262118490e-01,1.718723863045293343e-01,1.452988204134092465e-01,1.255226047659292743e-01,1.344981624898002603e-01,1.181091154609029553e-01,1.566764268869278165e-01,1.378978330303828603e-01,1.486032449809892297e-01,1.263487528318488207e-01,1.480582413715317014e-01,1.330194493878312234e-01,1.941668424994960271e-02,7.375052880890241606e-04,4.286508105049340739e-02,1.088595289764361304e-03,3.108430992997842073e-03,1.087302298661971299e-03,7.172416512455831450e-02,6.152130696941100546e-04,7.642188816005241305e-04,6.716173451056182617e-03,4.751702379668845677e-02,7.985048738192922170e-04,1.196840565065305367e-02
4.799749687108886137e-02,1.458434631055746146e-02,3.169196672128784975e+00,1.247147098337550997e-01,1.767613077703122093e-01,2.451412608231797186e-01,7.512561916535076198e-03,7.349999999999999589e-02,-2.573289646888504834e+01,3.368493826299426619e+00,-2.485966893273224565e-01,1.369674407851533826e-01,2.446846727050706605e-01,1.362216739020283840e-01,-1.668980022957123333e-01,-2.238205233755437840e-01,-1.559931542487770495e-01,-5.042446544266430269e-02,-2.539030406168356069e-01,-1.704619164523579478e-01,2.549482196797727557e-02,1.188627119966579604e-01,4.996047571040818569e-04,4.554519063842590865e-02,2.000567179650156874e-02,8.492256094373363401e-03,2.038324013780926786e-02,2.762213058773493185e-02,3.837563481471963642e-04,1.607854266917370725e-03,1.082767626456196050e-02,3.418653970159647726e-02,9.037613616395264587e-03,4.400545873216347992e-02,2.217521817612345958e-02,8.531611489386978567e-03,1.907850551889690716e-01,2.925168765788942887e-02,3.539270694752685853e-02,1.500027771318510061e-01,6.926667770133487431e-03,2.421130934088448067e-02,1.050548149784101604e+00,4.313933751763442959e-01,3.553098665945378376e-01,3.780798728618114390e-01,3.147273324845155096e-01,2.746403595178765755e-01,2.369634556387010260e-01,2.552074462589122295e-01,2.259903028203809616e-01,2.344829307314914013e-01,2.370721857914462050e-01,2.660714273798593932e-01,2.523344424798019126e-01,8.846769905015394730e-02,3.316329324960437595e-04,6.818195080128275354e-02,2.667130998749544374e-02,7.246011389665609793e-03,1.946185905380515974e-02,2.749885143062066883e-02,4.016591274836591656e-04,1.444933356786998625e-03,1.092865902330439343e-02,2.306042480234407957e-02,1.101134836609982473e-02,1.762118456241505357e-02
4.396120150187734360e-02,1.634003747903197551e-02,3.179778909332754200e+00,1.278558412391030408e-01,1.842995823359429575e-01,2.373184689044069429e-01,8.647728553407519822e-03,6.637500000000000344e-02,-2.555333423204714904e+01,3.348802060309381545e+00,3.862745864456444689e-03,2.307348007462216022e-01,3.947551497853658553e-01,1.807381472992279359e-01,-2.000015947944663586e-01,-1.453306497426344324e-01,-1.250384018247289730e-01,-3.773332187390331105e-02,-1.746499908725323569e-01,2.980531426662188892e-03,-3.710936031576301392e-02,4.820868226334638906e-02,7.887670788033712774e-04,9.585277455126156587e-02,3.075420984202976646e-02,1.373014983363469652e-02,1.488326066357703939e-02,2.565286503445880079e-02,2.265902937518306237e-04,2.095492510839287118e-03,2.447424181376662428e-02,3.200324646590434197e-02,4.150680518245017554e-03,4.491352762625498707e-02,1.892137707222576667e-02,8.549369265962844869e-03,1.418704336230887653e-01,2.680130438957085623e-02,3.005114620054732608e-02,1.390971910666216338e-01,7.311717123657475448e-03,2.481147667914991584e-02,9.883918778739551048e-01,4.182937312457639667e-01,3.947448770067722434e-01,3.187130330139090750e-01,3.148058441297650334e-01,2.621841622504545999e-01,2.702130157054440929e-01,2.628730123354516279e-01,2.129540077487659666e-01,2.097423530074957743e-01,2.315353936202009244e-01,2.328327808022710999e-01,2.016459010725786261e-01,7.597420465248551358e-02,8.946333719110102735e-04,8.902970476859244087e-02,3.527693405036601976e-02,1.247872468202313422e-02,1.469635603696085001e-02,3.653990709310953738e-02,2.094038739249331669e-04,2.496932383692332131e-03,3.664987284533939571e-02,2.640932431665101235e-02,4.917245469213842035e-03,1.432030580433932797e-02
5.381727158948686196e-02,1.302079859127068182e-02,3.170091546794293169e+00,1.399568472634474814e-01,1.986141516674859164e-01,2.608453491547879644e-01,7.038251060331246652e-03,7.181249999999998745e-02,-2.535414758416305503e+01,3.351524262737997528e+00,1.179455140380732264e-01,1.749673748816445162e-01,1.760100163109559190e-01,8.750110878868007369e-02,-2.648533461962503388e-01,-4.211500735508140747e-01,-1.578558478175733359e-01,1.854754628238348135e-01,1.334519318144489208e-01,-6.811867478932462361e-02,-1.516572807935898104e-01,1.037341819751062821e-02,4.236173682963815038e-03,7.493005289825165061e-02,2.529970789861376700e-03,3.201892531863805708e-02,2.336415237897675884e-02,6.396607452600558408e-02,4.036436798062129202e-04,2.646437951895394720e-03,1.667139244939174619e-02,1.644845060603074630e-02,2.120215131062274695e-03,3.241997132060610298e-02,1.706676906738431587e-02,6.062562237900671024e-03,1.126581077662280467e-01,2.266730183775958821e-02,1.841823067335507727e-02,1.241087168972453414e-01,4.381015738500434673e-03,1.917833657411403131e-02,5.681721135080908258e-01,3.598163728104653569e-01,2.598971370060082497e-01,3.478240559151013489e-01,3.336383370006969495e-01,2.102142247487108206e-01,2.333610853235468519e-01,1.937193215286713011e-01,2.565301030392201365e-01,2.032229136628911359e-01,2.165322458239148651e-01,2.506574813256639556e-01,1.810820096157554626e-01,2.376893949746748322e-02,4.399489725119224565e-03,5.930666569517141495e-02,1.704955443547955928e-03,2.080881722758806673e-02,2.393246547539941080e-02,4.229540186403231428e-02,3.430967998628021141e-04,1.669794390244555256e-03,1.045832574477429007e-02,1.174715364094669999e-02,3.526947206707805715e-03,1.023622423628171504e-02
6.511264080100125085e-02,1.697406203504168293e-02,3.189670304461363237e+00,1.628068313566479741e-01,2.178933911472503426e-01,4.000745862649642826e-01,5.572813417217030267e-03,7.681250000000000577e-02,-2.518244092529058520e+01,3.087311437772408240e+00,2.884247097986070707e-01,2.214416389257661127e-02,2.205873446295290585e-01,-2.436723325740722951e-02,-3.401926878287327427e-01,-4.295225063382109854e-01,1.882996392809853925e-01,1.532572751146694390e-01,-1.020283882756701510e-01,-1.185057558011038265e-01,-1.433920752618181860e-01,5.112231889641585120e-02,3.476295519349670380e-03,1.020693338284420076e-01,1.653357569121131909e-02,2.158099435126057536e-02,7.319078436739870526e-03,2.686195908553136100e-02,4.400880817374972420e-04,8.137881366765919305e-03,6.393925462194837914e-03,2.610364431844650751e-02,7.626670147968517104e-03,3.743431418288575147e-02,2.289967531196882011e-02,1.069196584671841359e-02,7.090589106180857082e-02,2.720079051429069930e-02,1.733136421294695362e-02,1.932578825639136300e-01,3.550797192162290922e-03,2.591444758720509722e-02,9.109877827807788542e-01,4.262017025520134506e-01,3.482904310548514681e-01,2.610747923469732279e-01,2.712350099077768251e-01,1.719124523427183748e-01,2.997698926248441031e-01,3.305791381701431719e-01,2.293094919020126632e-01,2.188166973617227118e-01,2.438353724509066955e-01,2.932485518447650596e-01,2.049003207093674506e-01,4.688476579335795064e-02,4.293942187974954423e-03,7.517552085889096791e-02,1.968802196539833418e-02,2.397376361482707330e-02,1.157910256076946642e-02,2.727192389590783750e-02,3.959037553484712917e-04,8.732628010477656161e-03,6.268428170379415805e-03,1.273600407216968038e-02,7.196299075377859088e-03,1.334495823478595682e-02
6.655193992490612831e-02,1.483018664192140533e-02,3.178813685634971797e+00,1.557371646053021252e-01,2.082127407267937991e-01,4.266475064281914920e-01,6.040351357339477679e-03,8.831250000000000211e-02,-2.529108684279133357e+01,3.193168721103584407e+00,-1.695471839544309203e-02,-9.279902754745943116e-02,2.232356446475912970e-01,-1.947754904615938559e-02,-3.321245807461264410e-01,-3.867169161341697525e-01,-9.072665884338623754e-02,-6.357894367107853884e-02,3.648827823430468662e-03,1.189070050293408037e-02,-3.569878059842709339e-01,1.046479403671396052e-01,1.347391907455103548e-03,5.964405643307946203e-02,3.194321011341814953e-02,5.106780311075637471e-03,1.337907536909399217e-02,2.639955525595942890e-02,6.604448392163227849e-04,7.274911786565368618e-03,3.357987383268802757e-03,2.389634095066884775e-02,1.322049541899544822e-02,3.949198201928583174e-02,3.158543971722291288e-02,7.883527976727809292e-03,9.748046033740609406e-02,3.125013855330413537e-02,1.853806620054391716e-02,3.422739694078700823e-01,4.195853764119620265e-03,5.223261522985422900e-02,5.078901575256967726e-01,4.341633619210001904e-01,2.437305077458069014e-01,2.597898359448138628e-01,2.506071759190588999e-01,1.932226253216487721e-01,2.890905853664537117e-01,2.561535845488774887e-01,2.320629756509736963e-01,2.606144672040425214e-01,2.614414687882586352e-01,2.597492866499423458e-01,2.780283072788068410e-01,7.276359869221724064e-02,7.971489176000056548e-04,6.035639104190097803e-02,2.909902409566909182e-02,3.297028940010183432e-03,1.185280627168790527e-02,1.720886708695767639e-02,4.650184220630501305e-04,8.601953341343313714e-03,1.789680289586329616e-03,1.314027680889128143e-02,9.424882666334049447e-03,1.296401433199455104e-02
5.832290362953692492e-02,2.849455744199148530e-02,3.203025741971765150e+00,1.580550260244176497e-01,2.129623912043740463e-01,3.999117158220161228e-01,4.302681591917810813e-03,6.700000000000000400e-02,-2.463473612892503795e+01,2.997981613801197653e+00,2.213711031813732077e-01,2.442168002892925460e-01,2.847097926034624638e-01,8.894314202299198613e-02,-9.355801439519370599e-02,-1.132764919011120669e-01,-5.241905192581450615e-03,-2.513051710980198084e-01,1.667100698582316479e-02,1.711992036922593274e-01,-4.440617076751521841e-01,9.649548408081790041e-02,3.659625924779184771e-03,1.244743064794753967e-01,9.737811989663483839e-03,3.331462183816701755e-03,1.194518065369973292e-02,2.144613087944037197e-02,3.923893938981378349e-04,1.870485588083259463e-03,3.682901430696816029e-03,1.508393471168147613e-02,5.512722646417845748e-03,5.200836273148105177e-02,2.186085819652260412e-02,1.170670063726712319e-02,1.024383664451629233e-01,2.151772292818958376e-02,1.431152765704754755e-02,2.309466433081621417e-01,3.581162174372137103e-03,3.204098937298908989e-02,5.323279335324998529e-01,4.153627493873925935e-01,2.757194867771320945e-01,3.433375017706922216e-01,2.424226039006993627e-01,2.338011156537137536e-01,2.493545717814943385e-01,2.215392639978100431e-01,1.980553147201917497e-01,2.208488492458126062e-01,2.420168815461324618e-01,2.840114036391469532e-01,2.755085001787200283e-01,7.138441207128556898e-02,3.546333313122926063e-03,9.724942606392650291e-02,1.652130525717792481e-02,2.384366381514488147e-03,9.753725701141720619e-03,2.638512925844812423e-02,2.910936997975021993e-04,2.396644824417846781e-03,5.683194812981216121e-03,1.254202439640006959e-02,5.370189112763951861e-03,1.216924454418524294e-02
6.038798498122652930e-02,1.147286600728185217e-02,3.201499111849924528e+00,1.527921544039327062e-01,2.125436326214000249e-01,3.643996719137349016e-01,4.657123844608970428e-03,6.543750000000000955e-02,-2.583275631751076773e+01,3.377981656528779020e+00,8.022550756006688322e-02,2.057160461733964496e-01,1.029516583638675903e-01,3.683227239606336190e-02,-3.362357607929549186e-01,-3.845939145196118902e-01,-1.207833085352878200e-01,-3.257951092954355834e-03,3.004023905656396515e-02,3.137802955234886282e-01,-3.996943522198670995e-01,2.306623547713299027e-02,6.076537539626893428e-03,1.339228435031503683e-01,4.723412386454331827e-03,1.090916709219839908e-02,3.153332240544807347e-02,4.287049854646571984e-02,5.103262388243967477e-04,2.174832116672108413e-03,1.548898080151540381e-02,1.304465239906730210e-02,3.189178778630616558e-03,3.968621358280511463e-02,1.571884738432973577e-02,6.074022687306234597e-03,8.305763686818361247e-02,1.523187564770977880e-02,1.106881679208996001e-02,1.286668714300541472e-01,2.598985274164414098e-03,1.908768827674006338e-02,1.084941297474728339e+00,3.174375556797195408e-01,3.293356124626670711e-01,2.656666337755927976e-01,2.690228771823386378e-01,1.912199957435625208e-01,2.829349951566387245e-01,3.115735802407408328e-01,2.217752348251713634e-01,1.880151834896889029e-01,2.169118299208840916e-01,2.188577007038387257e-01,1.853707958610849027e-01,2.387389696559443636e-02,6.720754012284706896e-03,5.453476974643428621e-02,8.459072640982575816e-03,1.881811580324754471e-02,2.040991236151405361e-02,2.995982440098332936e-02,5.101603278184270885e-04,1.600063839475931136e-03,1.348580789574343672e-02,6.434133059447873573e-03,5.062985467699416403e-03,1.180203896928427344e-02
7.437421777221527031e-02,3.034303487139188276e-03,3.168733334384617351e+00,1.735538833806030412e-01,2.263768213121570005e-01,4.947637647786845005e-01,8.166678370762927436e-03,8.562499999999999278e-02,-2.834435658292676408e+01,3.239679470559192254e+00,5.598726841195702519e-01,1.307660603833352420e-01,2.618136185986690845e-01,1.964382636746967170e-01,-4.541335855523956910e-01,-2.913518132528449267e-01,9.349560364557350789e-02,6.450306836703348368e-02,3.911868472825905801e-02,2.382031516712585506e-01,-4.327845822431049538e-01,1.094372088195957361e-02,6.950287124195658403e-03,4.767994467939853931e-02,3.732714864763073039e-03,2.189203595888754295e-02,3.275299631361774239e-02,9.062574600985991158e-02,2.866346691441310217e-04,2.034829912333033491e-03,2.890271596580436947e-02,1.933438258610289257e-02,9.560922439789470376e-04,3.442102505022710118e-02,2.718501644303847331e-02,3.328628017400052028e-03,9.645181292550120133e-02,3.102759968607868984e-02,1.254210556838718758e-02,2.310914952973729120e-01,1.024229377468076352e-02,5.299100749183770220e-02,1.067790872888509712e+00,5.349634925702920762e-01,5.698055937357837664e-01,3.117171200495408856e-01,4.196000206408563860e-01,3.386691888238297365e-01,2.432755509461395071e-01,3.410348406195956583e-01,2.530966814637823914e-01,2.171992807850156026e-01,2.363023610142906128e-01,1.939444040737972608e-01,2.829843774478206231e-01,9.720643935857326695e-03,6.692554836907003632e-03,4.070304431597315115e-02,6.303884517883294458e-03,4.442409070763226470e-02,2.820750060220870645e-02,4.297904081921741226e-02,2.630241806956231721e-04,2.432095374358200692e-03,2.947478830391755955e-02,1.302341160480421228e-02,9.178248823182774945e-04,8.128364192057842622e-03
9.959324155193992334e-02,1.104658631584817460e-02,3.143665872503429881e+00,1.932500939242562110e-01,2.138129723838610163e-01,5.066515456710691812e-01,7.276403253570602747e-03,1.643749999999999933e-01,-2.612918870096495283e+01,3.063270130337071517e+00,2.386190389744112239e-01,2.292098957589859265e-01,2.750644120310443141e-01,2.964814490720831253e-01,-1.959958847185326036e-01,-3.104422181671790890e-02,-1.584454195038173530e-01,7.036184489378233264e-03,-4.831379494024221760e-02,-7.497374927360904440e-02,-7.512407458514794301e-02,6.107187742390009916e-02,1.851664156558051073e-03,6.641102904643782223e-02,1.339710264380500337e-02,1.246910006971149731e-02,1.714890681646046716e-02,3.215910077142219992e-02,3.912112056299190494e-04,3.917346509472745611e-03,2.433575048413825354e-02,2.700964480486283542e-02,5.684423166534034906e-03,3.267022059429432190e-02,1.460841364714550450e-01,1.012695589584692267e-02,1.129442126823799603e-01,1.350264029999873050e-01,4.932045865321403599e-02,7.104129375393555268e-01,6.956948605414398426e-03,2.585372011432784389e-01,1.729745070235899407e+00,6.178540758311595882e-01,4.314893675025615050e-01,2.732994648308594843e-01,2.880379529704554797e-01,2.380396170649670962e-01,2.366041681241358718e-01,2.907824339544860526e-01,2.497550601905516310e-01,2.479435086925424747e-01,2.234467974450420336e-01,2.191440031984783765e-01,1.763150660908055500e-01,5.183693947344791830e-02,1.652940194710148924e-03,7.738173659645687652e-02,1.335357227652221590e-02,9.919340675379544406e-03,1.314085733931759890e-02,2.209703244464794603e-02,3.296335579558440907e-04,6.379881387084365002e-03,3.523842278363777808e-02,2.323190937656005248e-02,6.664028478469345533e-03,1.737012458657280489e-02
