keyword,arousal_value
喜欢,0.20087336244541487
终于,0.28409090909090917
女生,0.16000000000000014
不用,0.3703703703703708
懂事,0.5000000000000004
只是,0.3229813664596275
变态,0.37500000000000044
不在乎,0.37500000000000044
原谅,0.5
温柔,0.16666666666666674
委屈,0.19999999999999996
从不,0.35728385313857103
郑秀文,0.3686878526784205
评论,0.3470149253731343
放弃,0.3250000000000003
时候,0.4032472717593826
顺心如意,0.5
迈巴赫,0.5
拜金女,0.41119830217599185
很少,0.20931227690402554
手机,0.3809523809523815
唱红,0.3331606098452199
符合,0.6000000000000002
成熟,0.17647058823529416
光鲜亮丽,0.3045906033859088
店风,0.27622778520924907
菱宏,0.5967527282406182
不挂科,0.5490252714388694
听多会,0.5492017837810723
Sammi,0.5
真遗憾,0.1799219963512696
难爱上,0.11725125937181191
里大热,0.35261959587326097
记不太清,0.34778379536445414
菱宏光,0.5967527282406182
有电,0.8000000000000002
嘉琪,0.5
器大活,0.7126038112528975
有油,0.8
ktv,0.4285714285714288
有夜,0.25531914893617047
开五,0.5
泡过,0.5
歌好,0.29837005306044984
愧意,0.4466580336686923
辣条,0.4791258243524398
手回,0.3611551259528516
还是,0.4032472717593826
男人,0.34883720930232565
吐舌,0.5454545454545455
不是,0.35728385313857103
认识,0.4032472717593826
真的,0.32327586206896575
罪有应得,0.10978356674174894
开好,0.3331076753015888
温柔体贴,0.12890984360625557
纵酒,0.5
患得患失,0.19999999999999996
三四点,0.33333333333333337
校花,0.20259871205851854
善解人意,0.8161630870040044
无法,0.4032472717593826
首歌,0.3979035639745546
自己,0.4032472717593826
越能,0.39130434782608714
可以,0.4032472717593826
平平安安,0.5
喜怒无常,0.19784680550653078
读懂,0.2635128976392308
希望,0.28899082568807355
私藏,0.33333333333333337
煮饭,0.5
副驾驶,0.4633051898211009
其实,0.4032472717593826
年华,0.2222222222222221
不介意,0.3541870321751761
上瘾,0.6666666666666666
回不去,0.24174960569092285
月薪,0.5
弟妹,0.7474579096516083
隐忍,0.39973849994056865
撕心裂肺,0.3133056305662234
扯淡,0.3814222524668265
走后门,0.5
愁苦,0.31287722848271293
告诉,0.280701754385965
紧握,0.12352957381746033
双十,0.5
好想你,0.23076923076923106
作弊,0.33333333333333337
获得,0.4032472717593826
包了,0.25806451612903236
夜夜,0.8
红包,0.16666666666666674
光年,0.6666666666666666
擦擦,0.3967614918373661
安全感,0.33333333333333337
保重,0.2500000000000001
通宵,0.3333333333333337
钱包,0.2590575414616999
扫地,0.6000000000000002
最后,0.4032472717593826
疼爱,0.33333333333333337
挥霍,0.5
留言,0.16666666666666674
糜烂,0.6491024898668207
一直,0.4032472717593826
四级,0.7512523665119704
身体健康,0.6233685518955873
喝醉,0.16666666666666674
加倍,0.2500000000000001
日日,0.8571428571428572
男朋友,0.16010892130256105
火车票,0.5
总能,0.3026315789473685
一样,0.4032472717593826
怎么,0.4032472717593826
很想,0.17274188169853721
拥抱,0.1904761904761907
高歌,0.510425326891376
忌讳,0.5
成品,0.33333333333333337
买到,0.36842105263157887
愚蠢,0.6666666666666666
没关系,0.30000000000000027
方向盘,0.6666666666666666
关键在于,0.6744595814173369
网易,0.41025641025641013
打架,0.19999999999999996
老乡,0.5
挣钱,0.40000000000000013
欣慰,0.40000000000000013
