抽烟,0.17619709903436617
喜欢,0.1606362930428169
心酸,0.1293264616997183
共同话题,0.09789209614084507
好歌,0.09789209614084507
爱情,0.09647448175929577
生日快乐,0.08655802633450704
云淡风轻,0.08527407170915494
难道,0.08495832053225352
妈粉,0.08418850354154929
命硬勇,0.08418850354154929
水瓶座,0.08418850354154929
余春娇,0.08418850354154929
傻气,0.08418850354154929
首词,0.08418850354154929
鬼故事,0.08418850354154929
同偕到,0.08418850354154929
粤癌,0.08418850354154929
听歌,0.08418850354154929
过千,0.08418850354154929
赌上,0.08418850354154929
只望,0.08418850354154929
大俗,0.08418850354154929
我要,0.08418850354154929
合照,0.08418850354154929
fa,0.08418850354154929
kay,0.08418850354154929
活成,0.08418850354154929
率性,0.08324814162183099
爱恨,0.08324814162183099
吐舌,0.08241868362394367
收放自如,0.08167670816197183
戒掉,0.08100550971267605
一个,0.07936763301774648
稀客,0.07930718536901409
霜花,0.07793988949225351
就是,0.07601786847338028
旧友,0.07581115095774647
为什么,0.0744608562271831
偷生,0.07157047911056338
余生,0.07140477138239436
横冲直撞,0.07124287336690141
刻骨铭心,0.06993229393253521
纠葛,0.06929742705232395
羁绊,0.06894228019577466
戒烟,0.06894228019577466
心软,0.06797311556288733
可是,0.06787436839281691
一男一女,0.06777472910535211
从头到尾,0.0671213366162676
哀伤,0.06612547989760563
亲眼看到,0.06505097575957747
轻而易举,0.06460063262859154
动心,0.0644161088793662
男生,0.06429572554584508
讲讲,0.06383377285225353
心痛,0.06345301777288732
错觉,0.0629424860684507
瞧不起,0.06289341093239437
白发,0.06224001844330986
潇洒,0.06210755835908451
稿子,0.06168319785542254
怀念,0.06050992925753521
重症,0.058732366344788726
从没,0.05851894839056338
一千,0.05823567514190141
唱歌,0.05796335724647887
一瞬间,0.05667940262112676
化为,0.05622870133359155
渡过,0.05613442611683099
一点点,0.05607846089359155
哈哈,0.05550763688366197
礼物,0.05398779525535211
这样,0.05396905334774648
凌晨,0.05393277736985915
可爱,0.053650781021690144
女孩,0.052567093546549294
无非,0.05251089010760564
看过,0.05154956700485916
晚期,0.050218561092394365
模样,0.04989463142183099
丧失,0.0498025745093662
自己,0.049620265261126756
当作,0.04936667980161972
一夜,0.048915766106267605
没人,0.048882247463661974
电影,0.04688647696605634
怀疑,0.04624648772056338
不禁,0.04585291336830986
传说,0.0454884314243662
感情,0.04489842891443662
仿佛,0.04485299486316901
一生,0.04483415018098591
回头,0.044725834414225354
患者,0.04470363075887324
令人,0.04437518534197183
不必,0.0440076202684507
没有,0.04384258542464788
失去,0.04293257935528169
竟然,0.042212186053591554
日子,0.041745541322887325
曾经,0.04140900353577465
朋友,0.04117682030169014
一块,0.04047008816880282
真的,0.03967424158007042
想到,0.03949386716901408
肯定,0.03941845444450704
拥有,0.038221382733028164
一天,0.037893576300774647
后来,0.03515576251288732
完成,0.035012480561197185
能力,0.03475593717021127
不要,0.03445734633873239
那个,0.03342222326591549
之后,0.030822825863732396
世界,0.030757249335
