叶倩文,0.31051344163376626
喜欢,0.14811917929922078
评论,0.11735073362372293
林青霞,0.10834963888225108
钟楚红,0.10350448054458875
伤逝,0.10041638579220778
老歌,0.10041638579220778
一秒,0.09090459108484848
婚前,0.08614228513757577
陌生人,0.07593747997445888
鲁迅,0.07099769765012988
也好,0.060675636457142856
爱情,0.05930465978277056
不会,0.05729508025402597
翻唱,0.057175456586147186
原唱,0.057175456586147186
歌王,0.057175456586147186
林忆莲,0.05542019637792208
消耗品,0.05542019637792208
爱情小说,0.05417481944112554
祝你幸福,0.05320883004112554
梅艳芳,0.052419559232467536
中后,0.05175224027229437
有位,0.05175224027229437
ex,0.05175224027229437
时正读,0.05175224027229437
倩文,0.05175224027229437
陈慧娴,0.05175224027229437
歌戾,0.05175224027229437
股劲,0.05175224027229437
吃不胖,0.05175224027229437
邓紫棋,0.05175224027229437
携子,0.05175224027229437
孤独寂寞,0.05175224027229437
子君,0.05175224027229437
不丑,0.05175224027229437
我服,0.05175224027229437
刀马旦,0.05117418229567099
悲伤地,0.05020819289610389
真是,0.049149630058874454
王菲,0.04907241685930736
起名,0.04875160312727273
自然美,0.048452932687878786
细水长流,0.047911100899999996
柴米油盐,0.04720755575064935
首歌,0.046418284941991336
矫揉造作,0.046418284941991336
唱功,0.046418284941991336
吐字,0.046418284941991336
自己,0.04575375108493506
良人,0.044910463754978355
后辈,0.044428967498701295
懒惰,0.04431651950562771
可不可以,0.043995705773593075
余生,0.043893842148484845
基本功,0.043893842148484845
有人,0.04345196941757576
翻着,0.04324092920584415
坏习惯,0.04324092920584415
纯真,0.04230971111225108
纪念品,0.04224044556528138
我爱你,0.04224044556528138
不求,0.04197396118
伴侣,0.040793683279220776
没得,0.04060125140662337
最后,0.04031615351965368
牢记,0.040283800007965366
可悲,0.040197217035194806
强悍,0.040197217035194806
歌手,0.03959778121588745
心痛,0.039005751185064934
时人,0.03894113798069264
世界观,0.03848503185229438
四天,0.03839930619298701
轰轰烈烈,0.03826009791753247
取名,0.03817867223805195
价值观,0.03812522706134199
不符,0.03807243367134199
婚后,0.03786747211030303
天后,0.037817712891991345
太重,0.03767177757883117
堕落,0.037577150765800864
好听,0.03753060188363636
不减,0.0372180638264935
爱心,0.03690649023502165
深情,0.03676842372519481
歌声,0.03661584390238096
倒塌,0.03652314219458874
辜负,0.03643238406272727
拖延,0.036154119338008654
歌曲,0.036021419160129874
扎实,0.03598887010207792
好不好,0.035940500835411254
封面,0.035861067334675326
早日,0.035586601917575754
中文,0.03527318187510822
大哭,0.03525946077225108
空虚,0.03525946077225108
调和,0.03520500716961039
并列,0.03513788947900433
孤独,0.03512458991606061
十足,0.034891930712554114
艺人,0.03467114043354978
压抑,0.03461175672692641
路过,0.0344610666634632
忍受,0.034438342179090906
之手,0.03442702451428571
妥协,0.03437087581103896
如果,0.034338766874372297
可爱,0.03298013378822511
