杨千嬅,0.33994599534312797
喜欢,0.2972913385460664
撇嘴,0.14519144357203792
编曲,0.11650464208056872
林夕,0.11331533178104265
收藏,0.1074926779372038
自己,0.10018119905800948
诠释,0.0850561513442654
写给,0.08432920707137441
半小时,0.07946184602379147
分享,0.0714305866836019
勉强,0.06627415045175356
好歌,0.06587998887203791
听的歌,0.06067329556066351
感情,0.06043200858625592
我能,0.056657665890521326
多烦,0.056657665890521326
连见,0.056657665890521326
舒淇,0.056657665890521326
哪片,0.056657665890521326
陈奕迅,0.056657665890521326
黄耀明,0.056657665890521326
多痛,0.056657665890521326
那時候,0.056657665890521326
現在,0.056657665890521326
迅来,0.056657665890521326
歌名,0.056657665890521326
陈奕,0.056657665890521326
太入,0.056657665890521326
Single,0.056657665890521326
時間,0.056657665890521326
人瞎过,0.056657665890521326
那种,0.05658873741933649
死要面子,0.056024815688625586
凄美,0.0554666022492891
这样,0.05448060835578199
听到,0.05440097278464455
王菲,0.053723830779620854
一个,0.05341328857118483
别人,0.05293712341317536
推荐,0.052568752512417063
太爱,0.051925301766824646
就是,0.051158944659810426
首歌,0.05081812237725118
终究会,0.05081812237725118
真快,0.0504387730521327
杨小姐,0.05008755043507109
填词,0.0491673797507109
红心,0.0491673797507109
编出,0.04902999805924171
安好,0.04851713746824645
际遇,0.04715371532412323
然后,0.045567020241611376
初二,0.045112090129383886
一段话,0.045112090129383886
前奏,0.044824769646872036
谈恋爱,0.04466038311611374
耳机,0.04450150779838862
没有,0.04425815495473934
生活,0.04392286666417062
那么,0.04360920224303317
自尊心,0.04360283074018957
圣诞,0.04347530726663507
风中,0.04327010913511849
圣诞节,0.04197750016616114
地方,0.04185680032540284
瞭望,0.04182703240161137
单身,0.04182703240161137
陌生人,0.04156767268744076
发现,0.041450690642654026
只有,0.04139632412587678
提炼,0.04132177299374408
曲子,0.04103758595696682
旁人,0.04072232205957346
爱心,0.04040473575492891
向往,0.04027488279668247
奢侈,0.04021126658658768
口味,0.04021126658658768
往返,0.04004568340478673
死刑,0.03954431085440758
唱歌,0.03900851530331753
惊恐,0.03887954580791469
大哭,0.03860158975540284
开心,0.038541974673838866
两句,0.0379313923428436
默默,0.03748442229796209
带上,0.036590810418578194
隐藏,0.03649368946886256
这段,0.03647450184554502
这些,0.036439244221327015
所有人,0.03635164077914692
可爱,0.03610621282028436
听听,0.035666601100236964
女孩,0.03537690655739337
智慧,0.035032741777251186
味道,0.03476498901393365
思考,0.034442460752132704
绝不,0.03401918415696682
小小的,0.03397942915398104
欧美,0.03354729981687204
他们,0.03327297275800948
他人,0.032865656231611376
评论,0.03211850647758294
总结,0.032046495981184836
学会,0.0319941270892891
电影,0.031553932365781995
顺利,0.03143013044445498
音乐,0.03142023276630332
一类,0.031061717956398106
取消,0.03099195366350711
道理,0.030571554891800946
记得,0.030379849525687203
将来,0.029285919617819903
各自,0.029010477177819908
