杨千嬅,0.24497474391188523
黄伟文,0.1959797951295082
哀伤,0.15393144500754097
林夕,0.14698484634713116
容祖儿,0.11393998075409836
烈女,0.08823920849180328
爱得,0.08037977942418033
喜欢,0.07011379184040983
英勇,0.06689249786721312
一首,0.06345559232360655
何必,0.06012633345852459
所得,0.059966280816311474
暂放,0.05696999037704918
那么,0.056566854548852456
电影,0.05457278466540984
低姿态,0.054129223243442624
明心志,0.05246748099713115
不相为谋,0.05246748099713115
第七年,0.0512884561102459
第十年,0.0512884561102459
反酸,0.05037393335860656
千军,0.05037393335860656
第八年,0.05037393335860656
情窦初开,0.04962671386352459
这番,0.04899494878237705
心悦,0.04899494878237705
有枝,0.04899494878237705
第五年,0.04899494878237705
挤逼,0.04899494878237705
飞女,0.04899494878237705
微博上,0.04899494878237705
回人海,0.04899494878237705
渐行,0.04899494878237705
可错,0.04899494878237705
口硬,0.04899494878237705
若知,0.04899494878237705
班到,0.04899494878237705
丑屋,0.04899494878237705
第九年,0.04899494878237705
勇唱得,0.04899494878237705
金句,0.04899494878237705
可哭,0.04899494878237705
人海中,0.04899494878237705
勇山,0.04899494878237705
木兮木,0.04899494878237705
必曾,0.04899494878237705
歌里,0.04899494878237705
别要,0.04899494878237705
钟无艳,0.04899494878237705
女金,0.04899494878237705
新扎,0.04899494878237705
拍错,0.04899494878237705
相照,0.04899494878237705
君兮君,0.04899494878237705
虽细,0.04899494878237705
勇字,0.04899494878237705
深才,0.04899494878237705
渐远,0.04899494878237705
唯愿,0.04899494878237705
静水流,0.04899494878237705
英勇无畏,0.04844768897663934
港岛,0.04844768897663934
野孩子,0.047964971617213116
第六年,0.047964971617213116
芸芸,0.04753316622540983
阿赖耶识,0.047142550734426227
第四年,0.04678594673032787
婚纱照,0.04678594673032787
总是,0.04642833708778688
低到,0.04615418164918033
生存之道,0.04615418164918033
感言,0.04535846027827869
稀里哗啦,0.04469239909180328
富士山,0.04449243940286885
某次,0.04411960424590164
长路,0.043945179596721305
叱咤,0.043945179596721305
正传,0.04377787634057377
杨小姐,0.04331341451557377
幽怨,0.042766154709836066
傲气,0.042766154709836066
释然,0.04264004135450819
之前,0.04256988095606557
独独,0.04251769314508196
赤诚,0.042171146472540985
安好,0.041955393466393445
可不可以,0.0416516722692623
师妹,0.0416516722692623
不痛,0.04146101646762295
第三年,0.04136891459918033
万马,0.041019907188114754
无畏,0.04085595089856558
坚毅,0.04054649371614754
二十多岁,0.04054649371614754
馈赠,0.04040010813172131
插曲,0.03986184582819672
霎时,0.03986184582819672
疲惫不堪,0.03967692601147541
唱得,0.03967692601147541
钟情,0.03955812463086066
肝胆,0.039275366960819666
豁出去,0.03916750913983606
传为,0.03916750913983606
不怕死,0.03895995285778689
姻缘,0.03890966559307377
高一,0.03890966559307377
天涯,0.03862024933401639
第一年,0.03857393968131148
心口,0.0382211748912705
放得,0.03801518376512295
