孙悟空,0.22081584903308457
张卫健,0.17842936571492535
童年,0.1664346942280597
重温,0.150656942719403
外婆,0.15000791119850748
西游记,0.14636318044402985
外公,0.14134120676313433
DK,0.11895291047661691
美猴王,0.10136423467960198
原著,0.10112445804676617
空空,0.09154425160378109
爱心,0.08482984322676616
电视剧,0.08302337900776119
大哭,0.08104413371532339
时光,0.08011296390079602
经典,0.07026070859452736
再也,0.06432487398626865
新高峰,0.06369186747910448
弹幕,0.06226061338756219
单曲,0.061150446465174126
哪部,0.06024337404328358
拍不出,0.059476455238308454
林夕,0.059476455238308454
dicky,0.059476455238308454
tvb,0.059476455238308454
剧给,0.059476455238308454
过恩恩管,0.059476455238308454
超厚,0.059476455238308454
马骝,0.059476455238308454
最帅,0.059476455238308454
以版为,0.059476455238308454
TVB,0.059476455238308454
陈浩民,0.059476455238308454
会卖萌,0.059476455238308454
路人粉,0.059476455238308454
我守,0.059476455238308454
真爱粉,0.059476455238308454
恩恩,0.059476455238308454
动情处,0.059476455238308454
版和版,0.059476455238308454
男神,0.059476455238308454
这版,0.059476455238308454
耍帅,0.059476455238308454
张三丰,0.05881211995174129
年少时,0.05770195302985074
蜘蛛精,0.057227773030845766
真的,0.05605713735691542
如来佛,0.0533463871721393
更加,0.052843699255422885
重新,0.052667616525671646
搞笑,0.05240488468656717
西游,0.052073086803482584
填词,0.051613518046766164
特技,0.051613518046766164
帅气,0.0511928345238806
挚爱,0.050930925401990054
解不开,0.0504451618721393
玉皇大帝,0.05021898090646766
特派,0.05021898090646766
爱着,0.0501096331119403
哪吒,0.04870549148159204
招人,0.04870549148159204
道义,0.04870549148159204
转成,0.048544989679502486
一起,0.04847740366059702
祝愿,0.04823873150537313
毛钱,0.048092393768059696
水帘洞,0.047880654392835814
粘合,0.047880654392835814
情结,0.04774434108840796
神化,0.047611663242238804
西经,0.047356472722885574
观音菩萨,0.047294669140796025
花果山,0.04711373558771144
齐天大圣,0.04693915190706468
淘气,0.04688229272388059
下葬,0.046554143630398004
顽皮,0.04650149632029851
感人,0.04614778526711443
落泪,0.045638257876915424
分不开,0.04550789781527364
一整天,0.04550789781527364
爱上,0.045465192622786074
天宫,0.044902887207810945
诠释,0.044643900332437814
发疯,0.04381555945855722
饱满,0.0432397587021393
今年年初,0.042699291831492535
黑白,0.04260268443915423
忠实,0.041953320949452734
电视机,0.041788156425024876
悟空,0.041492517517213924
前天,0.04098366752159204
承包,0.040490677956218905
小时候,0.04042848809169154
十几年,0.040261368965174134
强力,0.03998530585263682
还是,0.03964598965333334
知道,0.03954336855721393
欢乐,0.039449829911393036
现在,0.039340771558208955
使者,0.039190199298557216
可爱,0.03790254181631841
从不,0.037828698169353234
版本,0.03771994795139304
喜爱,0.03771099182950249
大圣,0.03764874638726368
这部,0.03756984408258707
娱乐,0.0375524788838806
大笑,0.03670206639716418
