好好,0.22615274353252174
首歌,0.18648041428869563
拼音,0.17674796580347826
舍得,0.1519285509226087
真心,0.1445163595036522
男团,0.10395450002521739
云村,0.10395450002521739
曲中人,0.10395450002521739
shuimian,0.10395450002521739
allstar,0.10395450002521739
shimian,0.10395450002521739
因有,0.10395450002521739
阿桑,0.10395450002521739
推有,0.10395450002521739
还是,0.10394144243895653
如果,0.10346419758234783
初识,0.10279335748086955
有缘分,0.10176915717043479
真的,0.09797812703252175
天梯,0.09732719522521739
原版,0.09574179038347826
离开,0.09497039241147825
什么,0.09304962537130435
一首歌,0.09254418360000001
信息,0.09137149030904348
打球,0.09047104426521739
我爱你,0.08484819935286955
错失,0.08266285649826087
中意,0.08224370778686957
前奏,0.08224370778686957
按计划,0.08174667810130436
一大块,0.08024216363052175
有幸,0.080001715532
异地,0.07647593198330435
陌生人,0.07626764293086957
这首,0.07596427546130435
两三年,0.07562322578173912
放手,0.07484672023695652
时候,0.07458689275547825
爱心,0.07413390647208695
失眠,0.0722257936727826
人去,0.07175394272878262
近几年,0.07011258438965216
分手,0.06996178895452174
总有,0.06943022251626087
睡眠,0.06868924151313044
遇见,0.06794698195704348
美好,0.06641112512504348
安静,0.06504941498982608
好多,0.06485336943921739
电脑,0.06454059138930435
早上,0.06294628618634783
日常,0.061685637318086954
睡觉,0.06115394124356522
评论,0.05893047710234782
当初,0.058393831620869564
期待,0.058341289755999996
过于,0.05823714896426087
太多,0.05757103825295652
熟悉,0.0567155994693913
吃饭,0.056036722580869565
竟然,0.052122873214000005
晚上,0.051845496528782606
香港,0.050540137797391305
喜欢,0.049587725243652174
认识,0.049386674417826085
一个,0.049000886471826086
好像,0.048842877433652176
说明,0.046807692526000005
终于,0.046668034953652175
结束,0.04641352633626087
希望,0.04526381108852174
其实,0.04458784957095652
心里,0.04384122113052174
不知,0.04347700910486956
突然,0.043453341011391304
不要,0.04254733200086956
一起,0.04236503537295652
看到,0.04230269323347827
比较,0.041493602423478264
那么,0.04000670292730434
存在,0.039743581625478266
一直,0.039621790716260874
发现,0.03802650315478261
只是,0.03801384940956522
出来,0.0379930109026087
不同,0.037947090254173914
工作,0.03654555949869565
一定,0.036543957646956525
因为,0.035203288140956523
不能,0.034697085517391306
影响,0.034661324826347824
起来,0.034446438665652175
就是,0.03128851398034783
他们,0.030524335878
我们,0.029489721452086958
没有,0.027068031001304345
