大哭,0.37022433810863636
一起,0.22145359399499998
十年,0.19397740489030305
禮貌,0.18113284095303028
欣方,0.18113284095303028
方力申,0.18113284095303028
欣和颖,0.18113284095303028
方在,0.18113284095303028
一飄,0.18113284095303028
完握,0.18113284095303028
方和欣,0.18113284095303028
方和颖,0.18113284095303028
以後聚頭,0.18113284095303028
朋友,0.17718510554060607
喜欢,0.17280570918242424
嫖娼,0.16448720021666666
牵手,0.1498991585869697
看到,0.147418476419697
友情,0.1460302693171212
歌词,0.1384621775330303
好友,0.13033879220348485
网易,0.1294559299590909
握手,0.12738812437333333
连个,0.12497255260166666
分手,0.12190311711772726
战胜,0.11211193911272728
打电话,0.1109517620340909
失望,0.11033240406757575
好象,0.1084336131160606
得知,0.10439948158590909
爱情,0.10378315461984848
微笑,0.10309024656787878
音乐,0.10044953202560607
结婚,0.09946048472651516
想着,0.09388358309196969
矛盾,0.09375434379530304
两人,0.09057657693575759
是不是,0.08869406274272727
退出,0.08746041636924243
多年,0.08457847471924242
以为,0.08408750303454546
标准,0.08200759711560605
过来,0.08172022418803031
今日,0.07559314712484849
结果,0.07493358638393939
最后,0.07055326865939393
过程,0.07028756041999999
这里,0.06780034478560606
一样,0.0670846738498485
地方,0.06690746112621213
工作,0.06367786882348485
但是,0.06323680292545455
因为,0.06133906266984849
还是,0.060370029699393944
知道,0.060213765757575755
认为,0.05811422797636364
已经,0.05182649463090909
没有,0.04716399341136363
