哀伤,0.25843536180165133
地去,0.10967676608165138
听歌,0.10967676608165138
这歌,0.10845170743394494
恋爱,0.10810558263220182
听到,0.10530830511522936
一个,0.09047182020600916
好好,0.08947556940220183
你们,0.08680452886862386
合唱,0.08645266823394496
表白,0.0837614039221101
朋友,0.08046479563541285
喜欢,0.07847598719752294
网易,0.07838615942477063
高中,0.07490004912385322
大哭,0.07472417833385321
分手,0.07381289660339449
特别,0.0653360718009633
自己,0.06464291437688073
爱情,0.06284117619183485
十年,0.05872710423284404
共同奋斗,0.05740542793990826
抵不过,0.05638183366743119
系个,0.05483838304082569
方力申,0.05483838304082569
邓丽欣,0.05483838304082569
查滴,0.05483838304082569
个赞,0.05483838304082569
心塞,0.05483838304082569
没爱过,0.05483838304082569
好心分手,0.05483838304082569
彩铃,0.05483838304082569
首彩铃,0.05483838304082569
要忍,0.05483838304082569
没羞没臊,0.05483838304082569
天远,0.05483838304082569
拍拖,0.05483838304082569
播放器,0.05236592202844036
头昏脑胀,0.05236592202844036
多年,0.05121265441715596
传颂,0.0510462794940367
六级,0.05025797556330275
午休,0.049585482562385326
一句,0.04947085696541285
首歌,0.049186347805504585
大二,0.04899909095
倔强地,0.048646058651376146
厚着脸皮,0.048646058651376146
无所顾忌,0.04831826523853212
他们,0.04830686182527523
人地,0.04786670527155963
希望,0.04775539702
三千多,0.04707840134036697
不敢,0.047072108072660546
心血来潮,0.04640590833990826
翻版,0.04620200117201835
珍重,0.04610334885458716
一转眼,0.04600677358302752
合拍,0.04600677358302752
今天,0.04579925024614679
我爱你,0.04475937121825688
回忆起,0.04349466534027523
恋人,0.04327875932715597
班主任,0.04327875932715597
这么,0.04322720392119266
一次,0.042795133332568805
忘不了,0.042120086149908254
献身,0.04195911679298166
执着,0.041297421339541285
憧憬,0.04057078828729358
单身,0.04048396255385321
时隔,0.040205867958394495
大学毕业,0.04015221639981652
祝福,0.0399949270719266
深情,0.038961036149174316
上课,0.038839246093669726
女生,0.038759812836743124
初一,0.03836396048146789
肩头,0.037851850522064225
甘心,0.03739121406454128
开心,0.03730438833110092
还是,0.03655432990972477
讽刺,0.036292276307752294
默默,0.0362807940590367
从来不,0.0347784841203211
遗憾,0.034745542104678895
女孩,0.03424095084224771
考试,0.03410336205385321
一听,0.03396285624674312
来得,0.03392839210293578
我会,0.03367459823155963
打电话,0.03359090043233945
情景,0.032866502925366976
公平,0.03285018818633028
居然,0.03230808985977064
中午,0.032096010983440365
单纯,0.03177155385756881
兴起,0.031745879410137616
忘记,0.031392847111376146
幸福,0.03122983456880734
