喜欢,0.3271976952552459
怪人,0.25050259635983607
丑八怪,0.2051538244409836
十一点半,0.1049349619942623
甲乙丙丁,0.09925342772704918
歪门,0.0979898975647541
抄成,0.0979898975647541
方会令,0.0979898975647541
eason,0.0979898975647541
二零一,0.0979898975647541
来怪,0.0979898975647541
剪刀手,0.0979898975647541
不痛不痒,0.09592994323442623
最好,0.09474580999836066
薄情,0.09071692055655738
开打,0.0889848788057377
演唱会,0.08755575268114754
矫情,0.08723427142622951
隔三差五,0.08579254465163934
好几倍,0.08479778352868853
人后,0.08456687470081967
不伤,0.08434229294508197
其实,0.08405906066655737
音质,0.08311047160901638
赤裸,0.0799798600457377
试问,0.07935385202295082
死去活来,0.07911624926172132
售楼,0.07855073392163933
黑漆漆,0.07844216648926229
窝囊,0.07752480652040984
哀伤,0.07696572250377048
十五日,0.07669985958778688
没有,0.0765448417659836
干嘛,0.07587120289204918
爱德华,0.07587120289204918
摸了摸,0.07292402742647541
莫名,0.07244330015532788
屏幕,0.07239158565377049
望了望,0.07228912530319673
双腿,0.06965573991885246
深情,0.06961890066000001
短信,0.06915447415532787
辜负,0.06898262884008197
乐队,0.06864938289213114
洁白,0.06845575054983606
枕头,0.06787112119885245
思念,0.06763691322795082
心疼,0.06456745950008197
四处,0.06364846525319673
屋子里,0.062204449531311476
窗外,0.06165779892065574
无比,0.061643894385901635
七月,0.06158851092303279
快乐,0.06086266340385246
漂亮,0.057594091446885244
懂得,0.057351888478606554
心思,0.05698180680049181
眼里,0.05695824170147541
干净,0.05689573065442623
气氛,0.05497534289819672
无论是,0.05481677042737705
故意,0.0547866243054918
更新,0.054555213980655735
抬头,0.05443326263614754
双手,0.05331428162434426
五年,0.0531106567490164
痛苦,0.05306662770147541
从来,0.05260652314606557
感情,0.05225882709713115
现场,0.051740606349508195
不行,0.05171574266622951
反复,0.05121808939229508
手机,0.05058870350918033
大多,0.05007842738827868
后面,0.05001093650622951
下午,0.04892944992172131
背景,0.04781323758172131
身边,0.047746680453278685
哪里,0.046883579589999995
总是,0.04642833708778688
找到,0.04640665836237705
性质,0.046028004245163935
想到,0.04596827162295082
状态,0.04582182506385246
别人,0.045777594426967216
一旦,0.04553460839188525
不再,0.044806814601475405
声音,0.04362151705057377
一条,0.04327594370426229
信息,0.04306443190795082
心里,0.041325741229590165
相对,0.04070890259540983
能够,0.04030625703754099
不要,0.04010609164016393
一点,0.03986476146729508
完全,0.03953522464967213
应该,0.03839391018065574
生活,0.037982478959590164
那么,0.03771123636590164
一样,0.036291708804016394
只有,0.03579764094491804
时候,0.03515365847081967
情况,0.03284623307614754
这种,0.032544678706967214
如果,0.0325092424097541
开始,0.03151661563967213
这些,0.03151098578155738
出现,0.03149973765237705
一个,0.023094680099426227
